"Date","Price","Open","High","Low","Vol.","Change %"
"08/06/2015","633.1","644.7","644.8","628.3","","-1.78%"
"08/05/2015","644.6","640.0","649.2","639.7","","1.16%"
"08/04/2015","637.2","641.7","643.4","633.0","","-1.12%"
"08/03/2015","644.4","645.9","647.1","641.0","","-0.29%"
"07/31/2015","646.3","654.7","654.7","645.4","","-1.19%"
"07/30/2015","654.1","648.8","656.2","646.4","","0.35%"
"07/29/2015","651.8","649.0","652.9","644.6","","0.14%"
"07/28/2015","650.9","640.8","655.1","636.0","","2.04%"
"07/27/2015","637.9","637.9","642.3","630.9","","-0.72%"
"07/24/2015","642.5","658.7","658.9","641.8","","-1.98%"
"07/23/2015","655.5","651.0","663.7","650.7","","1.45%"
"07/22/2015","646.1","642.2","647.8","639.0","","-2.53%"
"07/21/2015","662.9","662.7","668.4","661.3","","0.06%"
"07/20/2015","662.5","669.7","670.8","662.1","","-0.67%"
"07/17/2015","667.0","666.9","667.7","661.7","","-0.24%"
"07/16/2015","668.6","670.6","670.6","662.3","","0.24%"
"07/15/2015","667.0","670.5","672.2","664.0","","-0.63%"
"07/14/2015","671.2","667.9","672.7","666.7","","1.08%"
"07/13/2015","664.0","665.0","665.4","659.1","","0.77%"
"07/10/2015","658.9","654.2","661.1","653.7","","1.90%"
"07/09/2015","646.6","665.8","667.8","646.5","","-1.31%"
"07/08/2015","655.2","662.8","663.4","653.4","","-2.63%"
"07/07/2015","672.9","673.5","674.6","652.9","","-0.33%"
"07/06/2015","675.1","678.2","685.3","672.4","","-1.52%"
"07/02/2015","685.5","683.6","687.2","682.2","","0.50%"
"07/01/2015","682.1","687.6","690.9","680.5","","0.24%"
"06/30/2015","680.5","683.6","685.7","677.3","","0.35%"
"06/29/2015","678.1","685.0","693.0","677.5","","-2.91%"
"06/26/2015","698.4","708.1","708.8","695.4","","-2.43%"
"06/25/2015","715.8","719.0","720.8","714.1","","-0.10%"
"06/24/2015","716.5","722.8","724.8","716.4","","-1.02%"
"06/23/2015","723.9","730.1","730.6","721.8","","-0.59%"
"06/22/2015","728.2","728.1","729.6","724.1","","0.66%"
"06/19/2015","723.4","727.5","728.2","719.2","","-0.30%"
"06/18/2015","725.6","717.6","728.6","717.6","","1.45%"
"06/17/2015","715.2","716.1","718.0","712.1","","0.01%"
"06/16/2015","715.1","711.0","716.4","709.6","","0.35%"
"06/15/2015","712.6","706.8","713.2","703.1","","-0.21%"
"06/12/2015","714.1","716.2","718.1","713.1","","-0.89%"
"06/11/2015","720.5","722.0","724.3","719.9","","-0.06%"
"06/10/2015","720.9","715.4","723.3","714.9","","1.31%"
"06/09/2015","711.6","712.1","713.8","704.8","","-0.11%"
"06/08/2015","712.4","726.0","726.1","710.7","","-1.91%"
"06/05/2015","726.3","724.9","728.1","719.5","","0.07%"
"06/04/2015","725.8","729.3","732.1","724.1","","-0.94%"
"06/03/2015","732.7","741.7","742.0","732.3","","-0.62%"
"06/02/2015","737.3","743.4","743.4","736.9","","-1.18%"
"06/01/2015","746.1","748.8","751.2","742.0","","0.09%"
"05/29/2015","745.4","746.0","749.2","742.5","","0.28%"
"05/28/2015","743.3","743.9","747.0","738.3","","0.12%"
"05/27/2015","742.4","717.0","744.8","716.3","","3.86%"
"05/26/2015","714.8","718.6","719.5","711.4","","-0.75%"
"05/22/2015","720.2","718.2","722.8","718.2","","0.25%"
"05/21/2015","718.4","714.3","719.7","710.9","","0.55%"
"05/20/2015","714.5","714.2","720.2","712.0","","0.15%"
"05/19/2015","713.4","718.2","721.2","711.0","","-0.43%"
"05/18/2015","716.5","710.9","716.9","708.6","","0.99%"
"05/15/2015","709.5","710.0","712.5","706.2","","0.17%"
"05/14/2015","708.3","705.2","711.1","702.1","","1.17%"
"05/13/2015","700.1","698.4","705.1","698.1","","0.56%"
"05/12/2015","696.2","699.2","700.2","692.8","","-0.87%"
"05/11/2015","702.3","701.0","704.9","699.4","","0.03%"
"05/08/2015","702.1","699.0","704.9","698.5","","0.99%"
"05/07/2015","695.2","690.3","696.3","690.2","","1.12%"
"05/06/2015","687.5","690.9","693.7","682.7","","-0.13%"
"05/05/2015","688.4","699.3","699.9","687.7","","-2.22%"
"05/04/2015","704.0","706.5","708.6","701.9","","-0.21%"
"05/01/2015","705.5","692.1","707.1","691.9","","2.80%"
"04/30/2015","686.3","690.5","693.7","682.1","","-0.85%"
"04/29/2015","692.2","690.6","694.6","685.1","","-0.57%"
"04/28/2015","696.2","696.3","697.5","686.5","","0.01%"
"04/27/2015","696.1","694.8","703.2","693.8","","0.35%"
"04/24/2015","693.7","704.2","704.2","689.6","","-1.67%"
"04/23/2015","705.5","702.1","708.5","700.6","","-1.58%"
"04/22/2015","716.8","712.2","717.1","705.9","","1.37%"
"04/21/2015","707.1","710.6","711.7","704.2","","0.68%"
"04/20/2015","702.3","699.2","704.8","699.2","","0.89%"
"04/17/2015","696.1","699.6","700.2","692.7","","-1.42%"
"04/16/2015","706.1","703.7","707.3","702.8","","-0.45%"
"04/15/2015","709.3","702.2","711.3","702.1","","1.63%"
"04/14/2015","697.9","704.2","704.8","695.1","","-0.94%"
"04/13/2015","704.5","710.6","712.7","703.8","","-0.63%"
"04/10/2015","709.0","706.4","709.1","705.4","","0.40%"
"04/09/2015","706.2","694.5","706.8","694.4","","1.25%"
"04/08/2015","697.5","692.1","699.1","691.4","","0.66%"
"04/07/2015","692.9","692.1","698.8","691.6","","0.03%"
"04/06/2015","692.7","681.1","694.1","679.3","","0.51%"
"04/02/2015","689.2","693.0","696.3","688.8","","-0.29%"
"04/01/2015","691.2","693.2","694.6","685.6","","-0.62%"
"03/31/2015","695.5","699.7","702.5","694.6","","-1.17%"
"03/30/2015","703.7","699.3","705.3","695.0","","1.35%"
"03/27/2015","694.3","676.7","697.1","674.0","","2.83%"
"03/26/2015","675.2","666.0","679.8","660.6","","-1.39%"
"03/25/2015","684.7","717.4","717.4","684.0","","-4.61%"
"03/24/2015","717.8","723.8","725.2","717.7","","-0.86%"
"03/23/2015","724.0","730.3","731.3","724.0","","-0.94%"
"03/20/2015","730.9","725.9","732.7","724.2","","1.49%"
"03/19/2015","720.2","717.9","722.0","716.6","","0.24%"
"03/18/2015","718.5","711.8","721.8","703.7","","0.74%"
"03/17/2015","713.2","712.9","714.4","709.1","","-0.74%"
"03/16/2015","718.5","711.9","718.9","711.6","","1.51%"
"03/13/2015","707.8","703.3","709.0","700.1","","0.71%"
"03/12/2015","702.8","695.9","703.1","695.8","","-0.06%"
"03/11/2015","703.2","705.0","710.5","702.9","","0.27%"
"03/10/2015","701.3","709.9","711.8","701.3","","-1.92%"
"03/09/2015","715.0","713.3","716.5","711.3","","0.36%"
"03/06/2015","712.4","718.0","719.2","710.6","","-1.08%"
"03/05/2015","720.2","722.5","724.3","717.0","","0.10%"
"03/04/2015","719.5","718.0","719.9","711.5","","-0.11%"
"03/03/2015","720.3","729.8","730.7","719.6","","-1.93%"
"03/02/2015","734.5","720.9","734.5","720.9","","2.78%"
"02/27/2015","714.6","716.8","718.6","712.7","","-0.29%"
"02/26/2015","716.7","716.1","718.8","713.0","","0.66%"
"02/25/2015","712.0","714.6","716.1","710.0","","-0.57%"
"02/24/2015","716.1","704.8","716.3","702.1","","1.33%"
"02/23/2015","706.7","710.4","710.5","704.2","","-0.63%"
"02/20/2015","711.2","704.6","711.5","702.9","","0.59%"
"02/19/2015","707.0","704.2","708.9","702.8","","0.26%"
"02/18/2015","705.2","704.6","707.0","702.2","","-0.27%"
"02/17/2015","707.1","703.9","707.8","702.4","","0.28%"
"02/13/2015","705.1","701.6","706.9","698.7","","0.70%"
"02/12/2015","700.2","692.4","700.2","691.7","","1.60%"
"02/11/2015","689.2","687.2","691.6","684.4","","0.32%"
"02/10/2015","687.0","672.2","687.3","671.1","","3.39%"
"02/09/2015","664.5","669.5","670.1","663.0","","-1.09%"
"02/06/2015","671.8","676.0","682.0","670.0","","-0.58%"
"02/05/2015","675.7","671.8","675.8","668.1","","0.99%"
"02/04/2015","669.1","664.4","673.8","664.3","","0.33%"
"02/03/2015","666.9","657.8","667.1","656.8","","1.79%"
"02/02/2015","655.2","653.8","657.2","641.1","","0.32%"
"01/30/2015","653.1","661.3","668.0","652.4","","-2.03%"
"01/29/2015","666.6","662.8","669.0","654.4","","0.08%"
"01/28/2015","666.1","677.0","684.2","665.8","","-0.55%"
"01/27/2015","669.8","672.2","676.2","665.5","","-1.85%"
"01/26/2015","682.4","677.6","683.5","674.2","","0.28%"
"01/23/2015","680.5","679.2","683.9","677.1","","-0.29%"
"01/22/2015","682.5","676.5","682.9","664.9","","0.63%"
"01/21/2015","678.2","667.5","681.2","666.7","","1.13%"
"01/20/2015","670.6","666.7","673.1","662.2","","1.01%"
"01/16/2015","663.9","654.4","664.6","651.6","","1.13%"
"01/15/2015","656.5","667.3","670.4","655.9","","-0.77%"
"01/14/2015","661.6","658.8","668.3","654.9","","-0.60%"
"01/13/2015","665.6","678.0","685.3","661.9","","-0.92%"
"01/12/2015","671.8","680.9","681.4","668.5","","-2.00%"
"01/09/2015","685.5","685.9","688.2","676.8","","0.13%"
"01/08/2015","684.6","671.8","686.2","671.8","","2.90%"
"01/07/2015","665.3","660.4","668.2","658.8","","0.99%"
"01/06/2015","658.8","675.1","675.1","656.4","","-2.20%"
"01/05/2015","673.6","683.6","684.8","673.4","","-1.91%"
"01/02/2015","686.7","690.3","694.0","680.3","","-0.03%"
"12/31/2014","686.9","693.6","696.8","686.5","","-0.59%"
"12/30/2014","691.0","692.3","694.0","690.7","","-0.59%"
"12/29/2014","695.1","696.2","696.6","692.4","","-0.27%"
"12/26/2014","697.0","698.1","699.8","695.9","","0.09%"
"12/24/2014","696.4","696.8","699.0","695.0","","0.16%"
"12/23/2014","695.3","699.4","702.2","695.0","","-0.20%"
"12/22/2014","696.7","689.5","697.3","688.8","","1.54%"
"12/19/2014","686.1","688.6","689.2","682.9","","-0.29%"
"12/18/2014","688.1","685.7","688.1","681.3","","1.85%"
"12/17/2014","675.6","662.1","676.7","656.7","","2.16%"
"12/16/2014","661.3","661.7","675.2","660.2","","-0.66%"
"12/15/2014","665.7","676.1","681.3","663.4","","-0.83%"
"12/12/2014","671.3","676.9","681.7","671.2","","-1.73%"
"12/11/2014","683.1","683.3","691.4","681.5","","0.46%"
"12/10/2014","680.0","690.0","693.6","678.5","","-1.85%"
"12/09/2014","692.8","683.5","694.6","681.5","","-0.03%"
"12/08/2014","693.0","700.6","704.4","688.5","","-1.44%"
"12/05/2014","703.1","697.2","703.1","696.5","","0.99%"
"12/04/2014","696.2","696.4","700.5","691.9","","0.13%"
"12/03/2014","695.3","684.1","696.2","684.1","","2.04%"
"12/02/2014","681.4","675.5","681.4","672.9","","0.69%"
"12/01/2014","676.7","684.0","686.0","674.2","","-1.31%"
"11/28/2014","685.7","685.0","687.7","681.4","","0.32%"
"11/26/2014","683.5","670.0","683.7","670.0","","2.11%"
"11/25/2014","669.4","671.2","672.2","668.4","","-0.01%"
"11/24/2014","669.5","663.9","670.0","663.6","","0.98%"
"11/21/2014","663.0","661.7","665.3","657.9","","1.02%"
"11/20/2014","656.3","645.9","656.7","644.4","","0.94%"
"11/19/2014","650.2","654.5","655.5","647.1","","-0.70%"
"11/18/2014","654.8","642.3","656.4","642.3","","1.91%"
"11/17/2014","642.5","642.2","644.2","637.3","","-0.48%"
"11/14/2014","645.6","638.6","645.9","635.2","","0.91%"
"11/13/2014","639.8","642.2","646.4","637.7","","0.00%"
"11/12/2014","639.8","638.6","640.5","636.1","","-0.09%"
"11/11/2014","640.4","641.5","643.2","638.3","","-0.28%"
"11/10/2014","642.2","637.7","643.2","636.3","","0.74%"
"11/07/2014","637.5","643.4","644.9","632.2","","-0.90%"
"11/06/2014","643.3","643.6","647.0","639.1","","-0.88%"
"11/05/2014","649.0","645.6","649.6","641.3","","0.93%"
"11/04/2014","643.0","643.1","646.6","637.9","","-0.28%"
"11/03/2014","644.8","640.8","648.4","640.8","","0.61%"
"10/31/2014","640.9","635.7","643.8","635.7","","3.87%"
"10/30/2014","617.0","620.5","622.1","608.7","","-1.15%"
"10/29/2014","624.2","621.9","625.9","617.3","","0.11%"
"10/28/2014","623.5","617.1","623.6","615.5","","1.51%"
"10/27/2014","614.2","612.1","615.6","606.5","","0.36%"
"10/24/2014","612.0","607.5","613.3","605.1","","1.06%"
"10/23/2014","605.6","603.8","608.9","602.9","","1.46%"
"10/22/2014","596.9","609.7","611.2","596.5","","-1.37%"
"10/21/2014","605.2","590.5","605.9","590.3","","3.61%"
"10/20/2014","584.1","574.0","584.8","571.2","","1.53%"
"10/17/2014","575.3","580.7","584.8","573.9","","0.81%"
"10/16/2014","570.7","553.5","575.0","553.3","","1.49%"
"10/15/2014","562.3","548.6","566.3","545.3","","0.46%"
"10/14/2014","559.7","559.7","570.0","554.8","","1.86%"
"10/13/2014","549.5","562.0","568.6","549.2","","-2.12%"
"10/10/2014","561.4","581.7","581.8","556.5","","-6.90%"
"10/09/2014","603.0","616.9","618.8","602.6","","-2.74%"
"10/08/2014","620.0","606.6","620.9","600.6","","2.28%"
"10/07/2014","606.2","614.0","617.3","606.1","","-1.91%"
"10/06/2014","618.0","624.6","625.5","613.8","","-0.82%"
"10/03/2014","623.1","623.2","627.5","619.9","","0.55%"
"10/02/2014","619.7","622.0","622.1","608.1","","-0.59%"
"10/01/2014","623.4","637.6","637.6","621.7","","-2.36%"
"09/30/2014","638.5","644.0","644.6","636.5","","-0.88%"
"09/29/2014","644.2","637.2","646.2","635.8","","0.14%"
"09/26/2014","643.3","640.7","645.0","638.5","","1.24%"
"09/25/2014","635.4","646.8","647.2","633.6","","-1.87%"
"09/24/2014","647.5","641.8","647.9","640.7","","1.19%"
"09/23/2014","639.9","638.3","644.8","636.5","","-0.23%"
"09/22/2014","641.4","647.4","648.5","640.3","","-1.25%"
"09/19/2014","649.5","657.9","659.5","648.3","","-1.20%"
"09/18/2014","657.4","650.4","657.4","649.0","","1.48%"
"09/17/2014","647.8","643.1","651.4","643.1","","0.73%"
"09/16/2014","643.1","631.5","643.9","631.0","","1.72%"
"09/15/2014","632.2","640.4","641.2","631.9","","-1.20%"
"09/12/2014","639.9","646.7","646.8","638.5","","-1.27%"
"09/11/2014","648.1","643.4","648.1","641.5","","0.25%"
"09/10/2014","646.5","646.6","648.0","642.4","","0.00%"
"09/09/2014","646.5","650.9","653.1","645.5","","-0.92%"
"09/08/2014","652.5","650.6","656.0","650.0","","0.20%"
"09/05/2014","651.2","646.4","651.3","645.3","","0.85%"
"09/04/2014","645.7","645.0","650.5","644.0","","0.25%"
"09/03/2014","644.1","644.5","646.7","641.8","","0.25%"
"09/02/2014","642.5","646.0","646.4","639.5","","-0.42%"
"08/29/2014","645.2","645.1","647.2","642.5","","0.73%"
"08/28/2014","640.5","636.4","641.0","634.3","","0.30%"
"08/27/2014","638.6","637.9","639.0","634.5","","0.17%"
"08/26/2014","637.5","638.2","639.8","636.7","","0.05%"
"08/25/2014","637.2","643.1","643.2","636.3","","-0.39%"
"08/22/2014","639.7","639.5","642.4","637.0","","0.09%"
"08/21/2014","639.1","636.1","639.5","635.3","","0.39%"
"08/20/2014","636.6","631.1","637.4","631.1","","0.81%"
"08/19/2014","631.5","628.2","632.2","628.1","","0.64%"
"08/18/2014","627.5","625.8","627.5","622.7","","0.46%"
"08/15/2014","624.6","623.9","627.2","617.5","","1.02%"
"08/14/2014","618.3","617.3","619.3","616.3","","0.21%"
"08/13/2014","617.0","612.6","617.2","612.5","","0.93%"
"08/12/2014","611.3","610.8","613.7","606.3","","-0.11%"
"08/11/2014","612.0","608.8","615.4","608.8","","0.96%"
"08/08/2014","606.2","601.9","606.6","600.3","","1.13%"
"08/07/2014","599.4","610.6","611.5","597.7","","-1.37%"
"08/06/2014","607.7","602.7","611.5","601.8","","0.40%"
"08/05/2014","605.3","609.0","612.1","603.0","","-1.14%"
"08/04/2014","612.3","610.2","614.0","606.5","","0.41%"
"08/01/2014","609.8","608.1","613.5","604.5","","0.38%"
"07/31/2014","607.5","612.7","615.3","605.1","","-2.11%"
"07/30/2014","620.6","619.9","622.4","616.7","","1.01%"
"07/29/2014","614.4","617.1","620.5","614.4","","-0.26%"
"07/28/2014","616.0","617.3","617.4","608.4","","-0.10%"
"07/25/2014","616.6","623.4","623.4","614.9","","-1.99%"
"07/24/2014","629.1","633.8","634.7","628.6","","-0.85%"
"07/23/2014","634.5","645.5","645.6","634.3","","-2.29%"
"07/22/2014","649.4","647.7","650.7","646.4","","0.68%"
"07/21/2014","645.0","641.9","646.5","641.5","","0.25%"
"07/18/2014","643.4","637.9","644.1","636.1","","1.27%"
"07/17/2014","635.3","644.4","645.4","634.0","","-2.53%"
"07/16/2014","651.8","650.2","652.3","648.1","","1.15%"
"07/15/2014","644.4","646.5","648.4","638.5","","-0.26%"
"07/14/2014","646.1","647.7","648.6","644.4","","0.34%"
"07/11/2014","643.9","643.9","645.3","641.1","","0.06%"
"07/10/2014","643.5","636.9","646.4","635.2","","-0.48%"
"07/09/2014","646.6","642.6","647.2","639.5","","0.62%"
"07/08/2014","642.6","645.1","646.2","636.7","","-0.54%"
"07/07/2014","646.1","650.6","651.1","645.1","","-0.68%"
"07/03/2014","650.5","648.7","651.4","648.5","","0.73%"
"07/02/2014","645.8","644.2","647.3","643.8","","0.17%"
"07/01/2014","644.7","638.2","647.3","638.2","","1.38%"
"06/30/2014","635.9","631.0","636.5","630.6","","1.05%"
"06/27/2014","629.3","627.3","629.5","625.7","","0.16%"
"06/26/2014","628.3","630.0","630.8","623.7","","-0.41%"
"06/25/2014","630.9","626.9","631.6","624.3","","0.38%"
"06/24/2014","628.5","633.1","637.9","627.1","","-0.73%"
"06/23/2014","633.1","635.6","636.0","632.6","","-0.36%"
"06/20/2014","635.4","634.5","635.5","632.8","","0.22%"
"06/19/2014","634.0","633.8","634.0","629.7","","0.13%"
"06/18/2014","633.2","636.0","636.3","628.2","","-0.36%"
"06/17/2014","635.5","630.0","636.6","630.0","","0.73%"
"06/16/2014","630.9","627.5","632.2","626.4","","0.54%"
"06/13/2014","627.5","627.8","629.4","623.9","","0.98%"
"06/12/2014","621.4","622.1","625.5","619.0","","-0.34%"
"06/11/2014","623.5","621.5","625.9","620.3","","0.52%"
"06/10/2014","620.3","617.4","620.5","615.9","","0.31%"
"06/09/2014","618.4","618.5","621.8","617.4","","0.19%"
"06/06/2014","617.2","617.0","618.5","615.3","","0.47%"
"06/05/2014","614.3","611.0","615.8","608.8","","0.52%"
"06/04/2014","611.1","606.7","611.8","606.4","","0.44%"
"06/03/2014","608.4","601.6","608.9","601.4","","0.93%"
"06/02/2014","602.8","603.2","604.6","597.6","","0.53%"
"05/30/2014","599.6","600.0","600.7","597.4","","0.10%"
"05/29/2014","599.0","598.9","601.1","597.7","","0.22%"
"05/28/2014","597.7","597.6","599.1","594.5","","0.10%"
"05/27/2014","597.1","592.3","597.1","592.0","","1.22%"
"05/23/2014","589.9","584.8","590.1","583.3","","0.96%"
"05/22/2014","584.3","582.1","586.5","582.1","","0.43%"
"05/21/2014","581.8","580.6","583.4","578.7","","0.55%"
"05/20/2014","578.6","581.4","583.5","575.7","","-0.58%"
"05/19/2014","582.0","576.6","583.4","576.1","","1.04%"
"05/16/2014","576.0","571.3","576.7","569.3","","1.05%"
"05/15/2014","570.0","576.4","576.8","565.6","","-1.18%"
"05/14/2014","576.8","580.1","582.1","576.5","","-0.88%"
"05/13/2014","581.9","587.0","588.0","581.6","","-0.78%"
"05/12/2014","586.5","579.1","587.0","578.9","","1.82%"
"05/09/2014","576.0","576.4","577.5","571.8","","-0.31%"
"05/08/2014","577.8","573.1","585.8","571.4","","0.66%"
"05/07/2014","574.0","574.7","575.9","568.9","","0.09%"
"05/06/2014","573.5","576.9","579.1","573.1","","-0.42%"
"05/05/2014","575.9","572.6","577.2","570.1","","0.07%"
"05/02/2014","575.5","575.1","578.1","572.4","","0.28%"
"05/01/2014","573.9","576.4","581.1","572.2","","-0.36%"
"04/30/2014","576.0","571.7","576.0","570.0","","0.52%"
"04/29/2014","573.0","571.5","574.3","567.8","","0.79%"
"04/28/2014","568.5","574.9","577.0","560.7","","-0.65%"
"04/25/2014","572.2","584.6","584.8","571.1","","-3.28%"
"04/24/2014","591.6","591.0","593.4","584.1","","0.54%"
"04/23/2014","588.4","589.3","591.0","586.9","","-0.12%"
"04/22/2014","589.1","583.5","590.6","583.5","","0.96%"
"04/21/2014","583.5","581.7","583.9","576.1","","0.88%"
"04/17/2014","578.4","571.1","581.4","570.9","","1.85%"
"04/16/2014","567.9","568.4","568.5","559.7","","-0.19%"
"04/15/2014","569.0","566.0","570.5","558.7","","0.71%"
"04/14/2014","565.0","564.8","567.9","559.6","","0.84%"
"04/11/2014","560.3","563.8","571.5","559.2","","-1.55%"
"04/10/2014","569.1","587.1","588.5","568.8","","-3.16%"
"04/09/2014","587.7","585.3","588.1","581.1","","1.12%"
"04/08/2014","581.2","574.9","581.9","574.4","","1.27%"
"04/07/2014","573.9","577.2","582.6","570.7","","-0.92%"
"04/04/2014","579.2","600.4","600.7","578.4","","-2.80%"
"04/03/2014","595.9","598.0","601.4","593.2","","0.17%"
"04/02/2014","594.9","596.2","597.2","592.0","","-0.17%"
"04/01/2014","595.9","589.5","595.9","588.9","","1.57%"
"03/31/2014","586.7","580.8","588.4","580.7","","1.59%"
"03/28/2014","577.5","574.8","582.2","574.4","","0.73%"
"03/27/2014","573.3","577.6","580.0","572.0","","-0.78%"
"03/26/2014","577.8","587.9","591.1","577.8","","-1.11%"
"03/25/2014","584.3","583.3","587.7","581.2","","0.76%"
"03/24/2014","579.9","584.0","585.6","575.5","","-0.45%"
"03/21/2014","582.5","589.4","590.1","580.9","","-0.87%"
"03/20/2014","587.6","576.0","587.7","575.8","","1.89%"
"03/19/2014","576.7","577.0","580.9","573.2","","-0.09%"
"03/18/2014","577.2","569.6","577.5","569.0","","1.35%"
"03/17/2014","569.5","565.5","571.2","565.5","","1.24%"
"03/14/2014","562.5","565.0","567.6","562.1","","-0.46%"
"03/13/2014","565.1","576.2","578.0","562.3","","-1.70%"
"03/12/2014","574.9","568.7","575.0","566.0","","0.84%"
"03/11/2014","570.1","574.6","576.3","568.6","","-0.54%"
