Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
15,Metals,7203,Iron Reductions,2019,137366.0,0.000
15,Metals,7204,Scrap Iron,2019,117332379.0,0.032
15,Metals,7205,Iron Powder,2019,40241863.0,0.011
15,Metals,7206,Iron Ingots,2019,1255656.0,0.000
15,Metals,7207,Semi-Finished Iron,2019,30422815.0,0.008
15,Metals,7208,Hot-Rolled Iron,2019,2727295920.0,0.732
15,Metals,7209,Cold-Rolled Iron,2019,852683734.0,0.229
15,Metals,7210,Coated Flat-Rolled Iron,2019,1432512302.0,0.385
15,Metals,7211,Large Flat-Rolled Iron,2019,117655262.0,0.032
15,Metals,7212,Large Coated Flat-Rolled Iron,2019,48274666.0,0.013
15,Metals,7213,Hot-Rolled Iron Bars,2019,115865558.0,0.031
15,Metals,7214,Raw Iron Bars,2019,170325680.0,0.046
15,Metals,7215,Other Iron Bars,2019,78742001.0,0.021
15,Metals,7216,Iron Blocks,2019,168448399.0,0.045
15,Metals,7217,Iron Wire,2019,84317729.0,0.023
15,Metals,7218,Stainless Steel Ingots,2019,35935409.0,0.010
15,Metals,7219,Large Flat-Rolled Stainless Steel,2019,1711565026.0,0.460
15,Metals,7220,Flat-Rolled Stainless Steel,2019,237849322.0,0.064
15,Metals,7221,Hot-Rolled Stainless Steel Bars,2019,297853030.0,0.080
15,Metals,7222,Other Stainless Steel Bars,2019,307706162.0,0.083
15,Metals,7223,Stainless Steel Wire,2019,85239041.0,0.023
15,Metals,7224,Steel Ingots,2019,3707918.0,0.001
15,Metals,7225,Flat Flat-Rolled Steel,2019,551185068.0,0.148
15,Metals,7226,Flat-Rolled Iron,2019,51106586.0,0.014
15,Metals,7227,Steel Bars,2019,45397531.0,0.012
15,Metals,7228,Other Steel Bars,2019,162878869.0,0.044
15,Metals,7229,Steel Wire,2019,66096291.0,0.018
15,Metals,7301,Iron Sheet Piling,2019,3362394.0,0.001
15,Metals,7302,Iron Railway Products,2019,3243358.0,0.001
15,Metals,7303,Cast Iron Pipes,2019,2257194.0,0.001
15,Metals,7304,Iron Pipes,2019,109644707.0,0.029
15,Metals,7305,Other Large Iron Pipes,2019,7029883.0,0.002
15,Metals,7306,Other Small Iron Pipes,2019,789583722.0,0.212
15,Metals,7307,Iron Pipe Fittings,2019,350871752.0,0.094
15,Metals,7308,Iron Structures,2019,277520268.0,0.075
15,Metals,7309,Large Iron Containers,2019,46427337.0,0.012
15,Metals,7310,Small Iron Containers,2019,86041040.0,0.023
15,Metals,7311,Iron Gas Containers,2019,20964572.0,0.006
15,Metals,7312,Stranded Iron Wire,2019,33813447.0,0.009
15,Metals,7313,Barbed Wire,2019,374921.0,0.000
15,Metals,7314,Iron Cloth,2019,34627291.0,0.009
15,Metals,7315,Iron Chains,2019,137022819.0,0.037
15,Metals,7316,Iron Anchors,2019,6934070.0,0.002
15,Metals,7317,Iron Nails,2019,120391999.0,0.032
15,Metals,7318,Iron Fasteners,2019,4713296842.0,1.266
15,Metals,7319,Iron Sewing Needles,2019,13694440.0,0.004
15,Metals,7320,Iron Springs,2019,64363374.0,0.017
15,Metals,7321,Iron Stovetops,2019,78728046.0,0.021
15,Metals,7322,Iron Radiators,2019,14842402.0,0.004
15,Metals,7323,Iron Housewares,2019,175670818.0,0.047
15,Metals,7324,Iron Toiletry,2019,86301690.0,0.023
15,Metals,7325,Other Cast Iron Products,2019,59087762.0,0.016
15,Metals,7326,Other Iron Products,2019,1091606127.0,0.293
15,Metals,7401,Precipitated Copper,2019,14295165.0,0.004
15,Metals,7402,Raw Copper,2019,23630580.0,0.006
15,Metals,7403,Refined Copper,2019,490487902.0,0.132
15,Metals,7404,Scrap Copper,2019,393003228.0,0.106
15,Metals,7405,Copper Alloys,2019,353149.0,0.000
15,Metals,7406,Copper Powder,2019,8880740.0,0.002
15,Metals,7407,Copper Bars,2019,164508644.0,0.044
15,Metals,7408,Copper Wire,2019,408297464.0,0.110
15,Metals,7409,Copper Plating,2019,313549106.0,0.084
15,Metals,7410,Copper Foil,2019,2123840959.0,0.570
15,Metals,7411,Copper Pipes,2019,8225720.0,0.002
15,Metals,7412,Copper Pipe Fittings,2019,97012330.0,0.026
15,Metals,7413,Stranded Copper Wire,2019,14364652.0,0.004
15,Metals,7415,Copper Fasteners,2019,96986047.0,0.026
15,Metals,7418,Copper Housewares,2019,30678257.0,0.008
15,Metals,7419,Other Copper Products,2019,173347684.0,0.047
15,Metals,7501,Nickel Mattes,2019,1922164.0,0.001
15,Metals,7502,Raw Nickel,2019,58648896.0,0.016
15,Metals,7503,Scrap Nickel,2019,20393378.0,0.005
15,Metals,7504,Nickel Powder,2019,630014.0,0.000
15,Metals,7505,Nickel Bars,2019,21416254.0,0.006
15,Metals,7506,Nickel Sheets,2019,8666012.0,0.002
15,Metals,7507,Nickel Pipes,2019,3219874.0,0.001
15,Metals,7508,Other Nickel Products,2019,75045957.0,0.020
15,Metals,7601,Raw Aluminium,2019,195298551.0,0.052
15,Metals,7602,Scrap Aluminium,2019,193666662.0,0.052
15,Metals,7603,Aluminium Powder,2019,719187.0,0.000
15,Metals,7604,Aluminium Bars,2019,100118708.0,0.027
15,Metals,7605,Aluminium Wire,2019,4672904.0,0.001
15,Metals,7606,Aluminium Plating,2019,320126141.0,0.086
15,Metals,7607,Aluminium Foil,2019,86409188.0,0.023
15,Metals,7608,Aluminium Pipes,2019,41292445.0,0.011
15,Metals,7609,Aluminium Pipe Fittings,2019,15076637.0,0.004
15,Metals,7610,Aluminium Structures,2019,59972552.0,0.016
15,Metals,7611,Large Aluminium Containers,2019,7100902.0,0.002
15,Metals,7612,Aluminium Cans,2019,37079773.0,0.010
15,Metals,7613,Aluminium Gas Containers,2019,16736799.0,0.004
15,Metals,7614,Stranded Aluminium Wire,2019,1018615.0,0.000
15,Metals,7615,Aluminium Housewares,2019,16217480.0,0.004
15,Metals,7616,Other Aluminium Products,2019,472094267.0,0.127
15,Metals,7801,Raw Lead,2019,70880707.0,0.019
15,Metals,7804,Lead Sheets,2019,8849066.0,0.002
15,Metals,7806,Other Lead Products,2019,6269721.0,0.002
15,Metals,7901,Raw Zinc,2019,40850809.0,0.011
15,Metals,7902,Scrap Waste,2019,9347876.0,0.003
15,Metals,7903,Zinc Powder,2019,1219024.0,0.000
15,Metals,7904,Zinc Bars,2019,1519599.0,0.000
15,Metals,7905,Zinc Sheets,2019,1105447.0,0.000
15,Metals,7907,Other Zinc Products,2019,72148088.0,0.019
15,Metals,8001,Raw Tin,2019,58154053.0,0.016
15,Metals,8002,Scrap Tin,2019,109393.0,0.000
15,Metals,8003,Tin Bars,2019,51256215.0,0.014
15,Metals,8007,Other Tin Products,2019,18232837.0,0.005
15,Metals,8101,Tungsten,2019,10598957.0,0.003
15,Metals,8102,Molybdenum,2019,23970377.0,0.006
15,Metals,8103,Tantalum,2019,5517526.0,0.001
15,Metals,8104,Magnesium,2019,23014597.0,0.006
15,Metals,8105,Cobalt,2019,7962610.0,0.002
15,Metals,8106,Bismuth,2019,2128096.0,0.001
15,Metals,8107,Cadmium,2019,857.0,0.000
15,Metals,8108,Titanium,2019,35124630.0,0.009
15,Metals,8109,Zirconium,2019,1319833.0,0.000
15,Metals,8110,Antimony,2019,916735.0,0.000
15,Metals,8111,Manganese,2019,248220.0,0.000
15,Metals,8112,Other Metals,2019,39057157.0,0.010
15,Metals,8113,Cermets,2019,7552383.0,0.002
15,Metals,8201,Garden Tools,2019,124228291.0,0.033
15,Metals,8202,Hand Saws,2019,59598902.0,0.016
15,Metals,8203,Hand Tools,2019,194577147.0,0.052
15,Metals,8204,Wrenches,2019,838603668.0,0.225
15,Metals,8205,Other Hand Tools,2019,823729989.0,0.221
15,Metals,8206,Tool Sets,2019,178755565.0,0.048
15,Metals,8207,Interchangeable Tool Parts,2019,602768477.0,0.162
15,Metals,8208,Cutting Blades,2019,66058071.0,0.018
15,Metals,8209,Tool Plates,2019,52371600.0,0.014
15,Metals,8210,Cooking Hand Tools,2019,14379078.0,0.004
15,Metals,8211,Knives,2019,66390556.0,0.018
15,Metals,8212,Razor Blades,2019,8262499.0,0.002
15,Metals,8213,Scissors,2019,32099748.0,0.009
15,Metals,8214,Other Cutlery,2019,12251935.0,0.003
15,Metals,8215,Cutlery Sets,2019,8428003.0,0.002
15,Metals,8301,Padlocks,2019,576689860.0,0.155
15,Metals,8302,Metal Mountings,2019,1285094205.0,0.345
15,Metals,8303,Safes,2019,9142847.0,0.002
15,Metals,8304,Filing Cabinets,2019,4856830.0,0.001
15,Metals,8305,Metal Office Supplies,2019,19143103.0,0.005
15,Metals,8306,Bells and Other Metal Ornaments,2019,26781549.0,0.007
15,Metals,8307,Flexible Metal Tubing,2019,13275585.0,0.004
15,Metals,8308,Other Metal Fasteners,2019,157968942.0,0.042
15,Metals,8309,Metal Stoppers,2019,26569215.0,0.007
15,Metals,8310,Metal Signs,2019,11054949.0,0.003
15,Metals,8311,Coated Metal Soldering Products,2019,53548317.0,0.014
16,Machines,8401,Nuclear Reactors,2019,57412658.0,0.015
16,Machines,8402,Steam Boilers,2019,19850762.0,0.005
16,Machines,8403,Central Heating Boilers,2019,3265533.0,0.001
16,Machines,8404,Boiler Plants,2019,28350111.0,0.008
16,Machines,8405,Water and Gas Generators,2019,3526983.0,0.001
16,Machines,8406,Steam Turbines,2019,1614673.0,0.000
16,Machines,8407,Spark-Ignition Engines,2019,45439941.0,0.012
16,Machines,8408,Combustion Engines,2019,6872808.0,0.002
16,Machines,8409,Engine Parts,2019,302225011.0,0.081
16,Machines,8410,Hydraulic Turbines,2019,4228160.0,0.001
16,Machines,8411,Gas Turbines,2019,858489073.0,0.231
16,Machines,8412,Other Engines,2019,122139316.0,0.033
16,Machines,8413,Liquid Pumps,2019,762976408.0,0.205
16,Machines,8414,Air Pumps,2019,1074469903.0,0.289
16,Machines,8415,Air Conditioners,2019,99794862.0,0.027
16,Machines,8416,Liquid Fuel Furnaces,2019,12309493.0,0.003
16,Machines,8417,Industrial Furnaces,2019,42103276.0,0.011
16,Machines,8418,Refrigerators,2019,135788392.0,0.036
16,Machines,8419,Other Heating Machinery,2019,459294689.0,0.123
16,Machines,8420,Rolling Machines,2019,99913410.0,0.027
16,Machines,8421,Centrifuges,2019,760814622.0,0.204
16,Machines,8422,Washing and Bottling Machines,2019,392050226.0,0.105
16,Machines,8423,Scales,2019,40406784.0,0.011
16,Machines,8424,Liquid Dispersing Machines,2019,346109523.0,0.093
16,Machines,8425,Pulley Systems,2019,91214424.0,0.024
16,Machines,8426,Cranes,2019,19340494.0,0.005
16,Machines,8427,Fork-Lifts,2019,52685866.0,0.014
16,Machines,8428,Lifting Machinery,2019,439806356.0,0.118
16,Machines,8429,Large Construction Vehicles,2019,22170090.0,0.006
16,Machines,8430,Other Construction Vehicles,2019,9574215.0,0.003
16,Machines,8431,Excavation Machinery,2019,346667913.0,0.093
16,Machines,8432,Soil Preparation Machinery,2019,27219150.0,0.007
16,Machines,8433,Harvesting Machinery,2019,40035901.0,0.011
16,Machines,8434,Dairy Machinery,2019,2584364.0,0.001
16,Machines,8435,Fruit Pressing Machinery,2019,2444809.0,0.001
16,Machines,8436,Other Agricultural Machinery,2019,45417789.0,0.012
16,Machines,8437,Mill Machinery,2019,8016424.0,0.002
16,Machines,8438,Industrial Food Preperation Machinery,2019,143622601.0,0.039
16,Machines,8439,Papermaking Machines,2019,134889973.0,0.036
16,Machines,8440,Book-binding Machines,2019,15150779.0,0.004
16,Machines,8441,Other Paper Machinery,2019,244019185.0,0.066
16,Machines,8442,Print Production Machinery,2019,13387377.0,0.004
16,Machines,8443,Industrial Printers,2019,745281926.0,0.200
16,Machines,8444,Artificial Textile Machinery,2019,6726422.0,0.002
16,Machines,8445,Textile Fiber Machinery,2019,43598072.0,0.012
16,Machines,8446,Looms,2019,12372060.0,0.003
16,Machines,8447,Knitting Machines,2019,166144421.0,0.045
16,Machines,8448,Knitting Machine Accessories,2019,106880522.0,0.029
16,Machines,8449,Felt Machinery,2019,7436932.0,0.002
16,Machines,8450,Household Washing Machines,2019,9643529.0,0.003
16,Machines,8451,Textile Processing Machines,2019,207284327.0,0.056
16,Machines,8452,Sewing Machines,2019,419165616.0,0.113
16,Machines,8453,Leather Machinery,2019,111280816.0,0.030
16,Machines,8454,Casting Machines,2019,43289747.0,0.012
16,Machines,8455,Metal-Rolling Mills,2019,52871124.0,0.014
16,Machines,8456,Non-Mechanical Removal Machinery,2019,149277218.0,0.040
16,Machines,8457,Metalworking Transfer Machines,2019,1062314458.0,0.285
16,Machines,8458,Metal Lathes,2019,667579248.0,0.179
16,Machines,8459,Drilling Machines,2019,336613008.0,0.090
16,Machines,8460,Metal Finishing Machines,2019,297770195.0,0.080
16,Machines,8461,Metalworking Machines,2019,151541525.0,0.041
16,Machines,8462,Forging Machines,2019,484379286.0,0.130
16,Machines,8463,Other Non-Metal Removal Machinery,2019,104016143.0,0.028
16,Machines,8464,Stone Working Machines,2019,48673752.0,0.013
16,Machines,8465,Woodworking machines,2019,647962693.0,0.174
16,Machines,8466,Metalworking Machine Parts,2019,1186839429.0,0.319
16,Machines,8467,Motor-working Tools,2019,952965626.0,0.256
16,Machines,8468,Soldering and Welding Machinery,2019,31704962.0,0.009
16,Machines,8470,Calculators,2019,233632617.0,0.063
16,Machines,8471,Computers,2019,13318701079.0,3.576
16,Machines,8472,Other Office Machines,2019,60560013.0,0.016
16,Machines,8473,Office Machine Parts,2019,13311730645.0,3.574
16,Machines,8474,Stone Processing Machines,2019,78321887.0,0.021
16,Machines,8475,Glass Working Machines,2019,143940306.0,0.039
16,Machines,8476,Vending Machines,2019,41517503.0,0.011
16,Machines,8477,Rubberworking Machinery,2019,1070012315.0,0.287
16,Machines,8478,Tobacco Processing Machines,2019,3588608.0,0.001
16,Machines,8479,Machinery Having Individual Functions,2019,1383556307.0,0.372
16,Machines,8480,Metal Molds,2019,439162559.0,0.118
16,Machines,8481,Valves,2019,1499293842.0,0.403
16,Machines,8482,Ball Bearings,2019,391119379.0,0.105
16,Machines,8483,Transmissions,2019,1453875358.0,0.390
16,Machines,8484,Gaskets,2019,164924592.0,0.044
16,Machines,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",2019,3706574763.0,0.995
16,Machines,8487,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",2019,311254266.0,0.084
16,Machines,8501,Electric Motors,2019,795766570.0,0.214
16,Machines,8502,Electric Generating Sets,2019,36481213.0,0.010
16,Machines,8503,Electric Motor Parts,2019,311924880.0,0.084
16,Machines,8504,Electrical Transformers,2019,1974249260.0,0.530
16,Machines,8505,Electromagnets,2019,109311253.0,0.029
16,Machines,8506,Batteries,2019,58984964.0,0.016
16,Machines,8507,Electric Batteries,2019,692241897.0,0.186
16,Machines,8508,Vacuum Cleaners,2019,17574494.0,0.005
16,Machines,8509,Other Domestic Electric Housewares,2019,67712285.0,0.018
16,Machines,8510,Hair Trimmers,2019,17771686.0,0.005
16,Machines,8511,Electrical Ignitions,2019,137379379.0,0.037
16,Machines,8512,Electrical Lighting and Signalling Equipment,2019,1652464680.0,0.444
16,Machines,8513,Portable Lighting,2019,13489606.0,0.004
16,Machines,8514,Electric Furnaces,2019,185321436.0,0.050
16,Machines,8515,Electric Soldering Equipment,2019,91045322.0,0.024
16,Machines,8516,Electric Heaters,2019,140970886.0,0.038
16,Machines,8517,Telephones,2019,10366808708.0,2.784
16,Machines,8518,Microphones and Headphones,2019,450185624.0,0.121
16,Machines,8519,Sound Recording Equipment,2019,35479587.0,0.010
16,Machines,8521,Video Recording Equipment,2019,73576366.0,0.020
16,Machines,8522,Audio and Video Recording Accessories,2019,243762765.0,0.065
16,Machines,8523,Blank Audio Media,2019,7061286103.0,1.896
16,Machines,8525,Broadcasting Equipment,2019,1666903503.0,0.448
16,Machines,8526,Navigation Equipment,2019,941183762.0,0.253
16,Machines,8527,Radio Receivers,2019,219408081.0,0.059
16,Machines,8528,Video Displays,2019,926228372.0,0.249
16,Machines,8529,Broadcasting Accessories,2019,4585889694.0,1.231
16,Machines,8530,Traffic Signals,2019,29091581.0,0.008
16,Machines,8531,Audio Alarms,2019,716447784.0,0.192
16,Machines,8532,Electrical Capacitors,2019,1545188861.0,0.415
16,Machines,8533,Electrical Resistors,2019,725991038.0,0.195
16,Machines,8534,Printed Circuit Boards,2019,5439953980.0,1.461
16,Machines,8535,High-voltage Protection Equipment,2019,34392402.0,0.009
16,Machines,8536,Low-voltage Protection Equipment,2019,1716747378.0,0.461
16,Machines,8537,Electrical Control Boards,2019,581361876.0,0.156
16,Machines,8538,Electrical Power Accessories,2019,581163311.0,0.156
16,Machines,8539,Electric Filament,2019,138482173.0,0.037
16,Machines,8540,Cathode Tubes,2019,18264352.0,0.005
16,Machines,8541,Semiconductor Devices,2019,5849318208.0,1.571
16,Machines,8542,Integrated Circuits,2019,121955693185.0,32.747
16,Machines,8543,Other Electrical Machinery,2019,1255778036.0,0.337
16,Machines,8544,Insulated Wire,2019,1126200449.0,0.302
16,Machines,8545,Carbon-based Electronics,2019,31973870.0,0.009
16,Machines,8546,Electrical Insulators,2019,18462430.0,0.005
16,Machines,8547,Metal Insulating Fittings,2019,41462729.0,0.011
16,Machines,8548,Electrical Parts,2019,335473724.0,0.090
17,Transportation,8601,Electric Locomotives,2019,709.0,0.000
17,Transportation,8603,Self-Propelled Rail Transport,2019,151308.0,0.000
17,Transportation,8604,Railway Maintenance Vehicles,2019,570392.0,0.000
17,Transportation,8606,Railway Freight Cars,2019,3168.0,0.000
17,Transportation,8607,Locomotive Parts,2019,6072620.0,0.002
17,Transportation,8608,Railway Track Fixtures,2019,7444329.0,0.002
17,Transportation,8609,Railway Cargo Containers,2019,23354939.0,0.006
17,Transportation,8701,Tractors,2019,41597645.0,0.011
17,Transportation,8702,Buses,2019,15408332.0,0.004
17,Transportation,8703,Cars,2019,740016517.0,0.199
17,Transportation,8704,Delivery Trucks,2019,23545174.0,0.006
17,Transportation,8705,Special purpose motor vehicles,2019,5374984.0,0.001
17,Transportation,8706,Motor vehicle (8701 to 8705) chassis fitted with engine,2019,1128511.0,0.000
17,Transportation,8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),2019,3397802.0,0.001
17,Transportation,8708,Motor vehicles; parts and accessories (8701 to 8705),2019,3927592120.0,1.055
17,Transportation,8709,Work Trucks,2019,28640821.0,0.008
17,Transportation,8710,Tanks and Armored vehicles,2019,9078693.0,0.002
17,Transportation,8711,Motorcycles and cycles,2019,1153163590.0,0.310
17,Transportation,8712,"Bicycles, delivery tricycles, other cycles",2019,1498933782.0,0.402
17,Transportation,8713,Wheelchairs,2019,157708075.0,0.042
17,Transportation,8714,Bi-Wheel Vehicle Parts,2019,3137876523.0,0.843
17,Transportation,8715,Baby Carriages,2019,22448646.0,0.006
17,Transportation,8716,"Trailers and semi-trailers, not mechanically propelled vehicles",2019,101233893.0,0.027
17,Transportation,8801,Non-powered Aircraft,2019,828334.0,0.000
17,Transportation,8802,"Planes, Helicopters, and/or Spacecraft",2019,36870622.0,0.010
17,Transportation,8803,"Aircraft parts (gliders, balloons, and powered aircraft)",2019,398124755.0,0.107
17,Transportation,8804,Parachutes,2019,425292.0,0.000
17,Transportation,8805,Aircraft Launch Gear,2019,2531505.0,0.001
17,Transportation,8901,Passenger and Cargo Ships,2019,155658800.0,0.042
17,Transportation,8902,Fishing Ships,2019,42659002.0,0.011
17,Transportation,8903,Recreational Boats,2019,357400299.0,0.096
17,Transportation,8904,Tug Boats,2019,700.0,0.000
17,Transportation,8905,Special Purpose Ships,2019,4940769.0,0.001
17,Transportation,8906,Other Sea Vessels,2019,28080508.0,0.008
17,Transportation,8907,Other Floating Structures,2019,8068049.0,0.002
17,Transportation,8908,Scrap Vessels,2019,2412073.0,0.001
18,Instruments,9001,Optical Fibers and optical fibre bundles,2019,2037419563.0,0.547
18,Instruments,9002,Mirrors and Lenses,2019,2607806507.0,0.700
18,Instruments,9003,Eyewear Frames,2019,30341871.0,0.008
18,Instruments,9004,Eyewear,2019,520650936.0,0.140
18,Instruments,9005,Binoculars and Telescopes,2019,11561174.0,0.003
18,Instruments,9006,Cameras,2019,32984089.0,0.009
18,Instruments,9007,Video Cameras,2019,7235959.0,0.002
18,Instruments,9008,Image Projectors,2019,5780434.0,0.002
18,Instruments,9010,Photo Lab Equipment,2019,40205557.0,0.011
18,Instruments,9011,Microscopes,2019,29417899.0,0.008
18,Instruments,9012,Non-optical Microscopes,2019,16853639.0,0.005
18,Instruments,9013,LCDs,2019,7285769617.0,1.956
18,Instruments,9014,Compasses,2019,209248604.0,0.056
18,Instruments,9015,Surveying Equipment,2019,46461731.0,0.012
18,Instruments,9016,Balances,2019,2356609.0,0.001
18,Instruments,9017,Drafting Tools,2019,50140861.0,0.013
18,Instruments,9018,Medical Instruments,2019,855963435.0,0.230
18,Instruments,9019,Therapeutic Appliances,2019,183877124.0,0.049
18,Instruments,9020,Breathing Appliances,2019,34946322.0,0.009
18,Instruments,9021,Orthopedic Appliances,2019,227688752.0,0.061
18,Instruments,9022,X-Ray Equipment,2019,115730592.0,0.031
18,Instruments,9023,Instructional Models,2019,35531317.0,0.010
18,Instruments,9024,Tensile Testing Machines,2019,56396393.0,0.015
18,Instruments,9025,Hydrometers,2019,56400243.0,0.015
18,Instruments,9026,Gas and Liquid Flow Measuring Instruments,2019,288695577.0,0.078
18,Instruments,9027,Chemical Analysis Instruments,2019,378228715.0,0.102
18,Instruments,9028,Utility Meters,2019,30369049.0,0.008
18,Instruments,9029,Revolution Counters,2019,137826887.0,0.037
18,Instruments,9030,Oscilloscopes,2019,859722052.0,0.231
18,Instruments,9031,Other Measuring Instruments,2019,1305755990.0,0.351
18,Instruments,9032,Thermostats,2019,492318155.0,0.132
18,Instruments,9033,Opto-Electric Instrument Parts,2019,59331565.0,0.016
18,Instruments,9101,Precious Metal Watches,2019,45710456.0,0.012
18,Instruments,9102,Base Metal Watches,2019,58405404.0,0.016
18,Instruments,9103,Clocks with Watch Movements,2019,883003.0,0.000
18,Instruments,9104,Dashboard Clocks,2019,473838.0,0.000
18,Instruments,9105,Other Clocks,2019,11906312.0,0.003
18,Instruments,9106,Time Recording Instruments,2019,13147194.0,0.004
18,Instruments,9107,Time Switches,2019,11369957.0,0.003
18,Instruments,9108,Watch Movements,2019,672180.0,0.000
18,Instruments,9109,Clock Movements,2019,308215.0,0.000
18,Instruments,9110,Incomplete Movement Sets,2019,9366341.0,0.003
18,Instruments,9111,Watch Cases and Parts,2019,2365405.0,0.001
18,Instruments,9112,Clock Cases and Parts,2019,182790.0,0.000
18,Instruments,9113,Watch Straps,2019,13817460.0,0.004
18,Instruments,9114,Other Clocks and Watches,2019,20685986.0,0.006
18,Instruments,9201,Pianos,2019,1731796.0,0.000
18,Instruments,9202,String Instruments,2019,2382724.0,0.001
18,Instruments,9205,Wind Instruments,2019,57791064.0,0.016
18,Instruments,9206,Percussion,2019,35078672.0,0.009
18,Instruments,9207,Electric Musical Instruments,2019,6483400.0,0.002
18,Instruments,9208,Other Musical Instruments,2019,3437147.0,0.001
18,Instruments,9209,Musical Instrument Parts,2019,102746251.0,0.028
19,Weapons,9301,Military Weapons,2019,3810.0,0.000
19,Weapons,9302,Handguns,2019,12896.0,0.000
19,Weapons,9303,Other Firearms,2019,3420848.0,0.001
19,Weapons,9304,"Spring, Air, and Gas Guns",2019,101499340.0,0.027
19,Weapons,9305,Weapons Parts and Accessories,2019,55083596.0,0.015
19,Weapons,9306,Explosive Ammunition,2019,32345867.0,0.009
19,Weapons,9307,Bladed Weapons and Accessories,2019,3448488.0,0.001
20,Miscellaneous,9401,Seats,2019,589633031.0,0.158
20,Miscellaneous,9402,Medical Furniture,2019,164094946.0,0.044
20,Miscellaneous,9403,Other Furniture,2019,1502799922.0,0.404
20,Miscellaneous,9404,Mattresses,2019,65258831.0,0.018
20,Miscellaneous,9405,Light Fixtures,2019,380698477.0,0.102
20,Miscellaneous,9406,Prefabricated Buildings,2019,10356836.0,0.003
20,Miscellaneous,9503,Other toys,2019,310360779.0,0.083
20,Miscellaneous,9504,Video and Card Games,2019,287249925.0,0.077
20,Miscellaneous,9505,Party Decorations,2019,33848324.0,0.009
20,Miscellaneous,9506,Sports Equipment,2019,2094485308.0,0.562
20,Miscellaneous,9507,Fishing and Hunting Equipment,2019,38648874.0,0.010
20,Miscellaneous,9508,Fairground Amusements,2019,28279301.0,0.008
20,Miscellaneous,9601,Worked Ivory and Bone,2019,9277301.0,0.002
20,Miscellaneous,9602,Vegetable and Mineral Carvings,2019,9740958.0,0.003
20,Miscellaneous,9603,Brooms,2019,87067999.0,0.023
20,Miscellaneous,9604,Hand Sifters,2019,209977.0,0.000
20,Miscellaneous,9605,Travel Kits,2019,675727.0,0.000
20,Miscellaneous,9606,Buttons,2019,49321162.0,0.013
20,Miscellaneous,9607,Zippers,2019,280068636.0,0.075
20,Miscellaneous,9608,Pens,2019,69823102.0,0.019
20,Miscellaneous,9609,Pencils and Crayons,2019,17839664.0,0.005
20,Miscellaneous,9610,Chalkboards,2019,9249783.0,0.002
20,Miscellaneous,9611,Rubber Stamps,2019,21356758.0,0.006
20,Miscellaneous,9612,Ink Ribbons,2019,19428769.0,0.005
20,Miscellaneous,9613,Lighters,2019,7898176.0,0.002
20,Miscellaneous,9614,Smoking Pipes,2019,1013127.0,0.000
20,Miscellaneous,9615,Combs,2019,15744686.0,0.004
20,Miscellaneous,9616,Scent Sprays,2019,17251264.0,0.005
20,Miscellaneous,9617,Vacuum Flask,2019,21121559.0,0.006
20,Miscellaneous,9618,Mannequins,2019,4141703.0,0.001
20,Miscellaneous,9619,Sanitary towels (pads),2019,54133601.0,0.015
20,Miscellaneous,9620,"Monopods, bipods, tripods and similar articles",2019,6484229.0,0.002
21,Arts and Antiques,9701,Paintings,2019,8437608.0,0.002
21,Arts and Antiques,9702,Prints,2019,325818.0,0.000
21,Arts and Antiques,9703,Sculptures,2019,14277974.0,0.004
21,Arts and Antiques,9704,Revenue Stamps,2019,19492.0,0.000
21,Arts and Antiques,9705,Collector's Items,2019,355340.0,0.000
21,Arts and Antiques,9706,Antiques,2019,15039596.0,0.004
