Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
15,Metals,7213,Hot-Rolled Iron Bars,2024,82196886.0,0.015
15,Metals,7214,Raw Iron Bars,2024,101481656.0,0.019
15,Metals,7215,Other Iron Bars,2024,59485077.0,0.011
15,Metals,7216,Iron Blocks,2024,91690951.0,0.017
15,Metals,7217,Iron Wire,2024,64757526.0,0.012
15,Metals,7218,Stainless Steel Ingots,2024,29840141.0,0.006
15,Metals,7219,Large Flat-Rolled Stainless Steel,2024,1623022367.0,0.305
15,Metals,7220,Flat-Rolled Stainless Steel,2024,118062372.0,0.022
15,Metals,7221,Hot-Rolled Stainless Steel Bars,2024,333568095.0,0.063
15,Metals,7222,Other Stainless Steel Bars,2024,343558553.0,0.065
15,Metals,7223,Stainless Steel Wire,2024,80762249.0,0.015
15,Metals,7224,Steel Ingots,2024,964887.0,0.000
15,Metals,7225,Flat Flat-Rolled Steel,2024,593963008.0,0.112
15,Metals,7226,Flat-Rolled Iron,2024,51203453.0,0.010
15,Metals,7227,Steel Bars,2024,39714173.0,0.007
15,Metals,7228,Other Steel Bars,2024,191277033.0,0.036
15,Metals,7229,Steel Wire,2024,63985259.0,0.012
15,Metals,7301,Iron Sheet Piling,2024,834966.0,0.000
15,Metals,7302,Iron Railway Products,2024,1169521.0,0.000
15,Metals,7303,Cast Iron Pipes,2024,1039637.0,0.000
15,Metals,7304,Iron Pipes,2024,67925021.0,0.013
15,Metals,7305,Other Large Iron Pipes,2024,5362315.0,0.001
15,Metals,7306,Other Small Iron Pipes,2024,671728215.0,0.126
15,Metals,7307,Iron Pipe Fittings,2024,363917866.0,0.068
15,Metals,7308,Iron Structures,2024,229535652.0,0.043
15,Metals,7309,Large Iron Containers,2024,48209265.0,0.009
15,Metals,7310,Small Iron Containers,2024,77638692.0,0.015
15,Metals,7311,Iron Gas Containers,2024,20783439.0,0.004
15,Metals,7312,Stranded Iron Wire,2024,29936010.0,0.006
15,Metals,7313,Barbed Wire,2024,134980.0,0.000
15,Metals,7314,Iron Cloth,2024,32401628.0,0.006
15,Metals,7315,Iron Chains,2024,103546652.0,0.019
15,Metals,7316,Iron Anchors,2024,2330436.0,0.000
15,Metals,7317,Iron Nails,2024,75643348.0,0.014
15,Metals,7318,Iron Fasteners,2024,5012942155.0,0.944
15,Metals,7319,Iron Sewing Needles,2024,7274416.0,0.001
15,Metals,7320,Iron Springs,2024,71635162.0,0.013
15,Metals,7321,Iron Stovetops,2024,62380345.0,0.012
15,Metals,7322,Iron Radiators,2024,13019700.0,0.002
15,Metals,7323,Iron Housewares,2024,159332924.0,0.030
15,Metals,7324,Iron Toiletry,2024,86017521.0,0.016
15,Metals,7325,Other Cast Iron Products,2024,35014512.0,0.007
15,Metals,7326,Other Iron Products,2024,955447439.0,0.180
15,Metals,7401,Precipitated Copper,2024,15950668.0,0.003
15,Metals,7402,Raw Copper,2024,20216663.0,0.004
15,Metals,7403,Refined Copper,2024,428904733.0,0.081
15,Metals,7404,Scrap Copper,2024,906041794.0,0.171
15,Metals,7405,Copper Alloys,2024,114754.0,0.000
15,Metals,7406,Copper Powder,2024,13380171.0,0.003
15,Metals,7407,Copper Bars,2024,158254616.0,0.030
15,Metals,7408,Copper Wire,2024,433374532.0,0.082
15,Metals,7409,Copper Plating,2024,249530151.0,0.047
15,Metals,7410,Copper Foil,2024,1873103518.0,0.353
15,Metals,7411,Copper Pipes,2024,7687132.0,0.001
15,Metals,7412,Copper Pipe Fittings,2024,104010500.0,0.020
15,Metals,7413,Stranded Copper Wire,2024,16311569.0,0.003
15,Metals,7415,Copper Fasteners,2024,106851818.0,0.020
15,Metals,7418,Copper Housewares,2024,33140355.0,0.006
15,Metals,7419,Other Copper Products,2024,153591699.0,0.029
15,Metals,7501,Nickel Mattes,2024,3112997.0,0.001
15,Metals,7502,Raw Nickel,2024,87254983.0,0.016
15,Metals,7503,Scrap Nickel,2024,24931832.0,0.005
15,Metals,7504,Nickel Powder,2024,27110595.0,0.005
15,Metals,7505,Nickel Bars,2024,69566201.0,0.013
15,Metals,7506,Nickel Sheets,2024,8890262.0,0.002
15,Metals,7507,Nickel Pipes,2024,3518056.0,0.001
15,Metals,7508,Other Nickel Products,2024,173644778.0,0.033
15,Metals,7601,Raw Aluminium,2024,325605799.0,0.061
15,Metals,7602,Scrap Aluminium,2024,342225175.0,0.064
15,Metals,7603,Aluminium Powder,2024,3914110.0,0.001
15,Metals,7604,Aluminium Bars,2024,126055968.0,0.024
15,Metals,7605,Aluminium Wire,2024,3701905.0,0.001
15,Metals,7606,Aluminium Plating,2024,233717268.0,0.044
15,Metals,7607,Aluminium Foil,2024,98656118.0,0.019
15,Metals,7608,Aluminium Pipes,2024,33602765.0,0.006
15,Metals,7609,Aluminium Pipe Fittings,2024,15937979.0,0.003
15,Metals,7610,Aluminium Structures,2024,53715262.0,0.010
15,Metals,7611,Large Aluminium Containers,2024,332473.0,0.000
15,Metals,7612,Aluminium Cans,2024,20316789.0,0.004
15,Metals,7613,Aluminium Gas Containers,2024,17619884.0,0.003
15,Metals,7614,Stranded Aluminium Wire,2024,674007.0,0.000
15,Metals,7615,Aluminium Housewares,2024,16377543.0,0.003
15,Metals,7616,Other Aluminium Products,2024,446031031.0,0.084
15,Metals,7801,Raw Lead,2024,106965926.0,0.020
15,Metals,7802,Scrap Lead,2024,249841.0,0.000
15,Metals,7804,Lead Sheets,2024,9699753.0,0.002
15,Metals,7806,Other Lead Products,2024,2397924.0,0.000
15,Metals,7901,Raw Zinc,2024,39066448.0,0.007
15,Metals,7902,Scrap Waste,2024,3160003.0,0.001
15,Metals,7903,Zinc Powder,2024,2153923.0,0.000
15,Metals,7904,Zinc Bars,2024,327041.0,0.000
15,Metals,7905,Zinc Sheets,2024,479182.0,0.000
15,Metals,7907,Other Zinc Products,2024,68990719.0,0.013
15,Metals,8001,Raw Tin,2024,57325752.0,0.011
15,Metals,8002,Scrap Tin,2024,1775815.0,0.000
15,Metals,8003,Tin Bars,2024,34066395.0,0.006
15,Metals,8007,Other Tin Products,2024,25358599.0,0.005
15,Metals,8101,Tungsten,2024,10955628.0,0.002
15,Metals,8102,Molybdenum,2024,26204505.0,0.005
15,Metals,8103,Tantalum,2024,14924286.0,0.003
15,Metals,8104,Magnesium,2024,17155248.0,0.003
15,Metals,8105,Cobalt,2024,13104558.0,0.002
15,Metals,8106,Bismuth,2024,775528.0,0.000
15,Metals,8107,Cadmium,2024,13978.0,0.000
15,Metals,8108,Titanium,2024,56747889.0,0.011
15,Metals,8109,Zirconium,2024,1211044.0,0.000
15,Metals,8110,Antimony,2024,823191.0,0.000
15,Metals,8111,Manganese,2024,163700.0,0.000
15,Metals,8112,Other Metals,2024,64759134.0,0.012
15,Metals,8113,Cermets,2024,12521800.0,0.002
15,Metals,8201,Garden Tools,2024,120390725.0,0.023
15,Metals,8202,Hand Saws,2024,57515556.0,0.011
15,Metals,8203,Hand Tools,2024,229369780.0,0.043
15,Metals,8204,Wrenches,2024,984028909.0,0.185
15,Metals,8205,Other Hand Tools,2024,855821812.0,0.161
15,Metals,8206,Tool Sets,2024,194847925.0,0.037
15,Metals,8207,Interchangeable Tool Parts,2024,619957654.0,0.117
15,Metals,8208,Cutting Blades,2024,57152417.0,0.011
15,Metals,8209,Tool Plates,2024,50462896.0,0.009
15,Metals,8210,Cooking Hand Tools,2024,9510299.0,0.002
15,Metals,8211,Knives,2024,88640332.0,0.017
15,Metals,8212,Razor Blades,2024,3129959.0,0.001
15,Metals,8213,Scissors,2024,31601700.0,0.006
15,Metals,8214,Other Cutlery,2024,16384233.0,0.003
15,Metals,8215,Cutlery Sets,2024,7118230.0,0.001
15,Metals,8301,Padlocks,2024,591625150.0,0.111
15,Metals,8302,Metal Mountings,2024,1505828224.0,0.283
15,Metals,8303,Safes,2024,11082770.0,0.002
15,Metals,8304,Filing Cabinets,2024,2095081.0,0.000
15,Metals,8305,Metal Office Supplies,2024,21227639.0,0.004
15,Metals,8306,Bells and Other Metal Ornaments,2024,15881978.0,0.003
15,Metals,8307,Flexible Metal Tubing,2024,29144313.0,0.005
15,Metals,8308,Other Metal Fasteners,2024,149905399.0,0.028
15,Metals,8309,Metal Stoppers,2024,23365317.0,0.004
15,Metals,8310,Metal Signs,2024,12136069.0,0.002
15,Metals,8311,Coated Metal Soldering Products,2024,47858117.0,0.009
16,Machines,8401,Nuclear Reactors,2024,11005.0,0.000
16,Machines,8402,Steam Boilers,2024,11811722.0,0.002
16,Machines,8403,Central Heating Boilers,2024,1165967.0,0.000
16,Machines,8404,Boiler Plants,2024,45891468.0,0.009
16,Machines,8405,Water and Gas Generators,2024,2654221.0,0.000
16,Machines,8406,Steam Turbines,2024,3678425.0,0.001
16,Machines,8407,Spark-Ignition Engines,2024,32636243.0,0.006
16,Machines,8408,Combustion Engines,2024,10042146.0,0.002
16,Machines,8409,Engine Parts,2024,294814166.0,0.055
16,Machines,8410,Hydraulic Turbines,2024,1831708.0,0.000
16,Machines,8411,Gas Turbines,2024,1297456860.0,0.244
16,Machines,8412,Other Engines,2024,179236140.0,0.034
16,Machines,8413,Liquid Pumps,2024,816676734.0,0.154
16,Machines,8414,Air Pumps,2024,1177999215.0,0.222
16,Machines,8415,Air Conditioners,2024,95535870.0,0.018
16,Machines,8416,Liquid Fuel Furnaces,2024,7526330.0,0.001
16,Machines,8417,Industrial Furnaces,2024,24234727.0,0.005
16,Machines,8418,Refrigerators,2024,125727179.0,0.024
16,Machines,8419,Other Heating Machinery,2024,477140094.0,0.090
16,Machines,8420,Rolling Machines,2024,71023074.0,0.013
16,Machines,8421,Centrifuges,2024,795481197.0,0.150
16,Machines,8422,Washing and Bottling Machines,2024,339612376.0,0.064
16,Machines,8423,Scales,2024,45691488.0,0.009
16,Machines,8424,Liquid Dispersing Machines,2024,291314977.0,0.055
16,Machines,8425,Pulley Systems,2024,101708619.0,0.019
16,Machines,8426,Cranes,2024,15448729.0,0.003
16,Machines,8427,Fork-Lifts,2024,61363638.0,0.012
16,Machines,8428,Lifting Machinery,2024,334042318.0,0.063
16,Machines,8429,Large Construction Vehicles,2024,7060189.0,0.001
16,Machines,8430,Other Construction Vehicles,2024,22872891.0,0.004
16,Machines,8431,Excavation Machinery,2024,295060240.0,0.056
16,Machines,8432,Soil Preparation Machinery,2024,21296013.0,0.004
16,Machines,8433,Harvesting Machinery,2024,35139273.0,0.007
16,Machines,8434,Dairy Machinery,2024,2041973.0,0.000
16,Machines,8435,Fruit Pressing Machinery,2024,1563658.0,0.000
16,Machines,8436,Other Agricultural Machinery,2024,26360941.0,0.005
16,Machines,8437,Mill Machinery,2024,8924066.0,0.002
16,Machines,8438,Industrial Food Preperation Machinery,2024,145223710.0,0.027
16,Machines,8439,Papermaking Machines,2024,56896868.0,0.011
16,Machines,8440,Book-binding Machines,2024,8640006.0,0.002
16,Machines,8441,Other Paper Machinery,2024,191425912.0,0.036
16,Machines,8442,Print Production Machinery,2024,7597998.0,0.001
16,Machines,8443,Industrial Printers,2024,694544130.0,0.131
16,Machines,8444,Artificial Textile Machinery,2024,7092110.0,0.001
16,Machines,8445,Textile Fiber Machinery,2024,22804886.0,0.004
16,Machines,8446,Looms,2024,8034235.0,0.002
16,Machines,8447,Knitting Machines,2024,99456927.0,0.019
16,Machines,8448,Knitting Machine Accessories,2024,86899994.0,0.016
16,Machines,8449,Felt Machinery,2024,10760697.0,0.002
16,Machines,8450,Household Washing Machines,2024,5272473.0,0.001
16,Machines,8451,Textile Processing Machines,2024,139476134.0,0.026
16,Machines,8452,Sewing Machines,2024,314951666.0,0.059
16,Machines,8453,Leather Machinery,2024,93334823.0,0.018
16,Machines,8454,Casting Machines,2024,37209345.0,0.007
16,Machines,8455,Metal-Rolling Mills,2024,41410808.0,0.008
16,Machines,8456,Non-Mechanical Removal Machinery,2024,148136026.0,0.028
16,Machines,8457,Metalworking Transfer Machines,2024,722365300.0,0.136
16,Machines,8458,Metal Lathes,2024,599025425.0,0.113
16,Machines,8459,Drilling Machines,2024,181605044.0,0.034
16,Machines,8460,Metal Finishing Machines,2024,237831538.0,0.045
16,Machines,8461,Metalworking Machines,2024,115118107.0,0.022
16,Machines,8462,Forging Machines,2024,337992863.0,0.064
16,Machines,8463,Other Non-Metal Removal Machinery,2024,82146943.0,0.015
16,Machines,8464,Stone Working Machines,2024,24532871.0,0.005
16,Machines,8465,Woodworking machines,2024,495695844.0,0.093
16,Machines,8466,Metalworking Machine Parts,2024,1053364337.0,0.198
16,Machines,8467,Motor-working Tools,2024,835348909.0,0.157
16,Machines,8468,Soldering and Welding Machinery,2024,34716760.0,0.007
16,Machines,8470,Calculators,2024,387695561.0,0.073
16,Machines,8471,Computers,2024,60582913661.0,11.403
16,Machines,8472,Other Office Machines,2024,61842423.0,0.012
16,Machines,8473,Office Machine Parts,2024,18396587878.0,3.463
16,Machines,8474,Stone Processing Machines,2024,43038638.0,0.008
16,Machines,8475,Glass Working Machines,2024,216055030.0,0.041
16,Machines,8476,Vending Machines,2024,35115643.0,0.007
16,Machines,8477,Rubberworking Machinery,2024,819528699.0,0.154
16,Machines,8478,Tobacco Processing Machines,2024,1100985.0,0.000
16,Machines,8479,Machinery Having Individual Functions,2024,1358333466.0,0.256
16,Machines,8480,Metal Molds,2024,313802522.0,0.059
16,Machines,8481,Valves,2024,1712396604.0,0.322
16,Machines,8482,Ball Bearings,2024,409837975.0,0.077
16,Machines,8483,Transmissions,2024,1586068885.0,0.299
16,Machines,8484,Gaskets,2024,182758596.0,0.034
16,Machines,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",2024,5188242102.0,0.977
16,Machines,8487,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",2024,299199330.0,0.056
16,Machines,8501,Electric Motors,2024,896769875.0,0.169
16,Machines,8502,Electric Generating Sets,2024,15024602.0,0.003
16,Machines,8503,Electric Motor Parts,2024,340499542.0,0.064
16,Machines,8504,Electrical Transformers,2024,3305882639.0,0.622
16,Machines,8505,Electromagnets,2024,110536920.0,0.021
16,Machines,8506,Batteries,2024,48283657.0,0.009
16,Machines,8507,Electric Batteries,2024,989594085.0,0.186
16,Machines,8508,Vacuum Cleaners,2024,12351150.0,0.002
16,Machines,8509,Other Domestic Electric Housewares,2024,40786854.0,0.008
16,Machines,8510,Hair Trimmers,2024,24759222.0,0.005
16,Machines,8511,Electrical Ignitions,2024,135616627.0,0.026
16,Machines,8512,Electrical Lighting and Signalling Equipment,2024,1866482875.0,0.351
16,Machines,8513,Portable Lighting,2024,8744420.0,0.002
16,Machines,8514,Electric Furnaces,2024,106506811.0,0.020
16,Machines,8515,Electric Soldering Equipment,2024,69769022.0,0.013
16,Machines,8516,Electric Heaters,2024,137072868.0,0.026
16,Machines,8517,Telephones,2024,27254916788.0,5.130
16,Machines,8518,Microphones and Headphones,2024,411432191.0,0.077
16,Machines,8519,Sound Recording Equipment,2024,33297810.0,0.006
16,Machines,8521,Video Recording Equipment,2024,109815067.0,0.021
16,Machines,8522,Audio and Video Recording Accessories,2024,33693908.0,0.006
16,Machines,8523,Blank Audio Media,2024,8798724625.0,1.656
16,Machines,8525,Broadcasting Equipment,2024,1608002455.0,0.303
16,Machines,8526,Navigation Equipment,2024,799050040.0,0.150
16,Machines,8527,Radio Receivers,2024,58260426.0,0.011
16,Machines,8528,Video Displays,2024,1017150360.0,0.191
16,Machines,8529,Broadcasting Accessories,2024,1514015027.0,0.285
16,Machines,8530,Traffic Signals,2024,33759846.0,0.006
16,Machines,8531,Audio Alarms,2024,683716341.0,0.129
16,Machines,8532,Electrical Capacitors,2024,1657529915.0,0.312
16,Machines,8533,Electrical Resistors,2024,909079886.0,0.171
16,Machines,8534,Printed Circuit Boards,2024,4933050484.0,0.928
16,Machines,8535,High-voltage Protection Equipment,2024,67653081.0,0.013
16,Machines,8536,Low-voltage Protection Equipment,2024,2082998245.0,0.392
16,Machines,8537,Electrical Control Boards,2024,1064150291.0,0.200
16,Machines,8538,Electrical Power Accessories,2024,670253214.0,0.126
16,Machines,8539,Electric Filament,2024,151979357.0,0.029
16,Machines,8540,Cathode Tubes,2024,12705339.0,0.002
16,Machines,8541,Semiconductor Devices,2024,5482318289.0,1.032
16,Machines,8542,Integrated Circuits,2024,223293625251.0,42.027
16,Machines,8543,Other Electrical Machinery,2024,1210443552.0,0.228
16,Machines,8544,Insulated Wire,2024,1284140616.0,0.242
16,Machines,8545,Carbon-based Electronics,2024,29980388.0,0.006
16,Machines,8546,Electrical Insulators,2024,38455179.0,0.007
16,Machines,8547,Metal Insulating Fittings,2024,50191430.0,0.009
16,Machines,8548,Electrical Parts,2024,178011018.0,0.034
17,Transportation,8601,Electric Locomotives,2024,92010.0,0.000
17,Transportation,8602,Other Locomotives (N.E.S.),2024,6388.0,0.000
17,Transportation,8603,Self-Propelled Rail Transport,2024,11733.0,0.000
17,Transportation,8604,Railway Maintenance Vehicles,2024,1542895.0,0.000
17,Transportation,8605,Railway Passenger Cars,2024,339.0,0.000
17,Transportation,8606,Railway Freight Cars,2024,88356.0,0.000
17,Transportation,8607,Locomotive Parts,2024,6648252.0,0.001
17,Transportation,8608,Railway Track Fixtures,2024,5751367.0,0.001
17,Transportation,8609,Railway Cargo Containers,2024,25515304.0,0.005
17,Transportation,8701,Tractors,2024,38298699.0,0.007
17,Transportation,8702,Buses,2024,12374101.0,0.002
17,Transportation,8703,Cars,2024,1017887352.0,0.192
17,Transportation,8704,Delivery Trucks,2024,25724364.0,0.005
17,Transportation,8705,Special purpose motor vehicles,2024,749296.0,0.000
17,Transportation,8706,Motor vehicle (8701 to 8705) chassis fitted with engine,2024,355033.0,0.000
17,Transportation,8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),2024,2091168.0,0.000
17,Transportation,8708,Motor vehicles; parts and accessories (8701 to 8705),2024,3988492909.0,0.751
17,Transportation,8709,Work Trucks,2024,36595982.0,0.007
17,Transportation,8710,Tanks and Armored vehicles,2024,798777.0,0.000
17,Transportation,8711,Motorcycles and cycles,2024,1045049680.0,0.197
17,Transportation,8712,"Bicycles, delivery tricycles, other cycles",2024,1197164529.0,0.225
17,Transportation,8713,Wheelchairs,2024,99007710.0,0.019
17,Transportation,8714,Bi-Wheel Vehicle Parts,2024,2922924155.0,0.550
17,Transportation,8715,Baby Carriages,2024,13058265.0,0.002
17,Transportation,8716,"Trailers and semi-trailers, not mechanically propelled vehicles",2024,90250097.0,0.017
17,Transportation,8801,Non-powered Aircraft,2024,285138.0,0.000
17,Transportation,8802,"Planes, Helicopters, and/or Spacecraft",2024,445451.0,0.000
17,Transportation,8803,"Aircraft parts (gliders, balloons, and powered aircraft)",2024,416794798.0,0.078
17,Transportation,8804,Parachutes,2024,442753.0,0.000
17,Transportation,8805,Aircraft Launch Gear,2024,2132829.0,0.000
17,Transportation,8901,Passenger and Cargo Ships,2024,93161427.0,0.018
17,Transportation,8902,Fishing Ships,2024,200900.0,0.000
17,Transportation,8903,Recreational Boats,2024,423224972.0,0.080
17,Transportation,8904,Tug Boats,2024,560566.0,0.000
17,Transportation,8905,Special Purpose Ships,2024,42896301.0,0.008
17,Transportation,8906,Other Sea Vessels,2024,12604667.0,0.002
17,Transportation,8907,Other Floating Structures,2024,4009852.0,0.001
17,Transportation,8908,Scrap Vessels,2024,1138230.0,0.000
18,Instruments,9001,Optical Fibers and optical fibre bundles,2024,1967558225.0,0.370
18,Instruments,9002,Mirrors and Lenses,2024,2378202621.0,0.448
18,Instruments,9003,Eyewear Frames,2024,32525373.0,0.006
18,Instruments,9004,Eyewear,2024,550840530.0,0.104
18,Instruments,9005,Binoculars and Telescopes,2024,21161780.0,0.004
18,Instruments,9006,Cameras,2024,29399517.0,0.006
18,Instruments,9007,Video Cameras,2024,8088646.0,0.002
18,Instruments,9008,Image Projectors,2024,9777919.0,0.002
18,Instruments,9010,Photo Lab Equipment,2024,20035782.0,0.004
18,Instruments,9011,Microscopes,2024,30349489.0,0.006
18,Instruments,9012,Non-optical Microscopes,2024,25844608.0,0.005
18,Instruments,9013,LCDs,2024,416235137.0,0.078
18,Instruments,9014,Compasses,2024,339705265.0,0.064
18,Instruments,9015,Surveying Equipment,2024,68218327.0,0.013
18,Instruments,9016,Balances,2024,3652672.0,0.001
18,Instruments,9017,Drafting Tools,2024,36535204.0,0.007
18,Instruments,9018,Medical Instruments,2024,1395090165.0,0.263
18,Instruments,9019,Therapeutic Appliances,2024,163383986.0,0.031
18,Instruments,9020,Breathing Appliances,2024,49273195.0,0.009
18,Instruments,9021,Orthopedic Appliances,2024,272490702.0,0.051
18,Instruments,9022,X-Ray Equipment,2024,185948903.0,0.035
18,Instruments,9023,Instructional Models,2024,57388641.0,0.011
18,Instruments,9024,Tensile Testing Machines,2024,43012154.0,0.008
18,Instruments,9025,Hydrometers,2024,139109841.0,0.026
18,Instruments,9026,Gas and Liquid Flow Measuring Instruments,2024,348612048.0,0.066
18,Instruments,9027,Chemical Analysis Instruments,2024,393489013.0,0.074
18,Instruments,9028,Utility Meters,2024,20045207.0,0.004
18,Instruments,9029,Revolution Counters,2024,100205462.0,0.019
18,Instruments,9030,Oscilloscopes,2024,1862395252.0,0.351
18,Instruments,9031,Other Measuring Instruments,2024,1824360185.0,0.343
18,Instruments,9032,Thermostats,2024,275726975.0,0.052
18,Instruments,9033,Opto-Electric Instrument Parts,2024,44609605.0,0.008
18,Instruments,9101,Precious Metal Watches,2024,50738632.0,0.010
18,Instruments,9102,Base Metal Watches,2024,156486024.0,0.029
18,Instruments,9103,Clocks with Watch Movements,2024,137246.0,0.000
18,Instruments,9104,Dashboard Clocks,2024,320963.0,0.000
18,Instruments,9105,Other Clocks,2024,4447117.0,0.001
18,Instruments,9106,Time Recording Instruments,2024,10099022.0,0.002
18,Instruments,9107,Time Switches,2024,12187756.0,0.002
18,Instruments,9108,Watch Movements,2024,516092.0,0.000
18,Instruments,9109,Clock Movements,2024,251381.0,0.000
18,Instruments,9110,Incomplete Movement Sets,2024,200475.0,0.000
18,Instruments,9111,Watch Cases and Parts,2024,2575685.0,0.000
18,Instruments,9112,Clock Cases and Parts,2024,146931.0,0.000
18,Instruments,9113,Watch Straps,2024,14568691.0,0.003
18,Instruments,9114,Other Clocks and Watches,2024,9510943.0,0.002
18,Instruments,9201,Pianos,2024,242101.0,0.000
18,Instruments,9202,String Instruments,2024,1334899.0,0.000
18,Instruments,9205,Wind Instruments,2024,58030314.0,0.011
18,Instruments,9206,Percussion,2024,36912634.0,0.007
18,Instruments,9207,Electric Musical Instruments,2024,11197613.0,0.002
18,Instruments,9208,Other Musical Instruments,2024,3138878.0,0.001
18,Instruments,9209,Musical Instrument Parts,2024,82797151.0,0.016
19,Weapons,9301,Military Weapons,2024,3403817.0,0.001
19,Weapons,9302,Handguns,2024,72345.0,0.000
19,Weapons,9303,Other Firearms,2024,711561.0,0.000
19,Weapons,9304,"Spring, Air, and Gas Guns",2024,123149132.0,0.023
19,Weapons,9305,Weapons Parts and Accessories,2024,89587572.0,0.017
19,Weapons,9306,Explosive Ammunition,2024,36508648.0,0.007
19,Weapons,9307,Bladed Weapons and Accessories,2024,3488006.0,0.001
20,Miscellaneous,9401,Seats,2024,454007390.0,0.085
20,Miscellaneous,9402,Medical Furniture,2024,167815996.0,0.032
20,Miscellaneous,9403,Other Furniture,2024,1192638273.0,0.224
20,Miscellaneous,9404,Mattresses,2024,48837090.0,0.009
20,Miscellaneous,9405,Light Fixtures,2024,303818912.0,0.057
20,Miscellaneous,9406,Prefabricated Buildings,2024,7412581.0,0.001
20,Miscellaneous,9503,Other toys,2024,295756663.0,0.056
20,Miscellaneous,9504,Video and Card Games,2024,271798767.0,0.051
20,Miscellaneous,9505,Party Decorations,2024,21244279.0,0.004
20,Miscellaneous,9506,Sports Equipment,2024,1862954881.0,0.351
20,Miscellaneous,9507,Fishing and Hunting Equipment,2024,44163148.0,0.008
20,Miscellaneous,9508,Fairground Amusements,2024,12881490.0,0.002
20,Miscellaneous,9601,Worked Ivory and Bone,2024,2762289.0,0.001
20,Miscellaneous,9602,Vegetable and Mineral Carvings,2024,4681758.0,0.001
20,Miscellaneous,9603,Brooms,2024,68525516.0,0.013
20,Miscellaneous,9604,Hand Sifters,2024,392512.0,0.000
20,Miscellaneous,9605,Travel Kits,2024,1107426.0,0.000
20,Miscellaneous,9606,Buttons,2024,35944220.0,0.007
20,Miscellaneous,9607,Zippers,2024,249603768.0,0.047
20,Miscellaneous,9608,Pens,2024,55683843.0,0.010
20,Miscellaneous,9609,Pencils and Crayons,2024,8255578.0,0.002
20,Miscellaneous,9610,Chalkboards,2024,6163050.0,0.001
20,Miscellaneous,9611,Rubber Stamps,2024,19659614.0,0.004
20,Miscellaneous,9612,Ink Ribbons,2024,22513764.0,0.004
20,Miscellaneous,9613,Lighters,2024,3924681.0,0.001
20,Miscellaneous,9614,Smoking Pipes,2024,158189.0,0.000
20,Miscellaneous,9615,Combs,2024,13006490.0,0.002
20,Miscellaneous,9616,Scent Sprays,2024,10873056.0,0.002
20,Miscellaneous,9617,Vacuum Flask,2024,13633074.0,0.003
20,Miscellaneous,9618,Mannequins,2024,2578449.0,0.000
20,Miscellaneous,9619,Sanitary towels (pads),2024,40578936.0,0.008
20,Miscellaneous,9620,"Monopods, bipods, tripods and similar articles",2024,7851885.0,0.001
21,Arts and Antiques,9701,Paintings,2024,202094034.0,0.038
21,Arts and Antiques,9702,Prints,2024,374344.0,0.000
21,Arts and Antiques,9703,Sculptures,2024,7694218.0,0.001
21,Arts and Antiques,9704,Revenue Stamps,2024,119834.0,0.000
21,Arts and Antiques,9705,Collector's Items,2024,885991.0,0.000
21,Arts and Antiques,9706,Antiques,2024,10743707.0,0.002
