Section ID,Section,HS4 ID,HS4,Year,Exports (USD),Share (%)
15,Metals,7202,Ferroalloys,2018,102012543.0,0.027
15,Metals,7203,Iron Reductions,2018,177248.0,0.000
15,Metals,7204,Scrap Iron,2018,121731403.0,0.032
15,Metals,7205,Iron Powder,2018,37194593.0,0.010
15,Metals,7206,Iron Ingots,2018,2606808.0,0.001
15,Metals,7207,Semi-Finished Iron,2018,140182848.0,0.037
15,Metals,7208,Hot-Rolled Iron,2018,2700341419.0,0.712
15,Metals,7209,Cold-Rolled Iron,2018,896367493.0,0.236
15,Metals,7210,Coated Flat-Rolled Iron,2018,1982110664.0,0.523
15,Metals,7211,Large Flat-Rolled Iron,2018,136002579.0,0.036
15,Metals,7212,Large Coated Flat-Rolled Iron,2018,63695133.0,0.017
15,Metals,7213,Hot-Rolled Iron Bars,2018,146965598.0,0.039
15,Metals,7214,Raw Iron Bars,2018,217283325.0,0.057
15,Metals,7215,Other Iron Bars,2018,99721597.0,0.026
15,Metals,7216,Iron Blocks,2018,260290103.0,0.069
15,Metals,7217,Iron Wire,2018,99576775.0,0.026
15,Metals,7218,Stainless Steel Ingots,2018,38967074.0,0.010
15,Metals,7219,Large Flat-Rolled Stainless Steel,2018,2105657749.0,0.555
15,Metals,7220,Flat-Rolled Stainless Steel,2018,279137944.0,0.074
15,Metals,7221,Hot-Rolled Stainless Steel Bars,2018,364333292.0,0.096
15,Metals,7222,Other Stainless Steel Bars,2018,313682653.0,0.083
15,Metals,7223,Stainless Steel Wire,2018,111714813.0,0.029
15,Metals,7224,Steel Ingots,2018,5150312.0,0.001
15,Metals,7225,Flat Flat-Rolled Steel,2018,748883879.0,0.197
15,Metals,7226,Flat-Rolled Iron,2018,46574789.0,0.012
15,Metals,7227,Steel Bars,2018,51699364.0,0.014
15,Metals,7228,Other Steel Bars,2018,188795411.0,0.050
15,Metals,7229,Steel Wire,2018,72991936.0,0.019
15,Metals,7301,Iron Sheet Piling,2018,2487493.0,0.001
15,Metals,7302,Iron Railway Products,2018,5111027.0,0.001
15,Metals,7303,Cast Iron Pipes,2018,2930652.0,0.001
15,Metals,7304,Iron Pipes,2018,88662073.0,0.023
15,Metals,7305,Other Large Iron Pipes,2018,8007812.0,0.002
15,Metals,7306,Other Small Iron Pipes,2018,976114347.0,0.257
15,Metals,7307,Iron Pipe Fittings,2018,386939075.0,0.102
15,Metals,7308,Iron Structures,2018,254452129.0,0.067
15,Metals,7309,Large Iron Containers,2018,120259473.0,0.032
15,Metals,7310,Small Iron Containers,2018,87688913.0,0.023
15,Metals,7311,Iron Gas Containers,2018,20517725.0,0.005
15,Metals,7312,Stranded Iron Wire,2018,33402534.0,0.009
15,Metals,7313,Barbed Wire,2018,480681.0,0.000
15,Metals,7314,Iron Cloth,2018,34173970.0,0.009
15,Metals,7315,Iron Chains,2018,140678014.0,0.037
15,Metals,7316,Iron Anchors,2018,4705554.0,0.001
15,Metals,7317,Iron Nails,2018,135419435.0,0.036
15,Metals,7318,Iron Fasteners,2018,5032533008.0,1.327
15,Metals,7319,Iron Sewing Needles,2018,14544242.0,0.004
15,Metals,7320,Iron Springs,2018,55250227.0,0.015
15,Metals,7321,Iron Stovetops,2018,89860289.0,0.024
15,Metals,7322,Iron Radiators,2018,11862473.0,0.003
15,Metals,7323,Iron Housewares,2018,188796923.0,0.050
15,Metals,7324,Iron Toiletry,2018,92443766.0,0.024
15,Metals,7325,Other Cast Iron Products,2018,81998095.0,0.022
15,Metals,7326,Other Iron Products,2018,1153477302.0,0.304
15,Metals,7401,Precipitated Copper,2018,13611506.0,0.004
15,Metals,7402,Raw Copper,2018,23304549.0,0.006
15,Metals,7403,Refined Copper,2018,512744396.0,0.135
15,Metals,7404,Scrap Copper,2018,372360434.0,0.098
15,Metals,7405,Copper Alloys,2018,222185.0,0.000
15,Metals,7406,Copper Powder,2018,14920094.0,0.004
15,Metals,7407,Copper Bars,2018,310584561.0,0.082
15,Metals,7408,Copper Wire,2018,646963274.0,0.171
15,Metals,7409,Copper Plating,2018,384633184.0,0.101
15,Metals,7410,Copper Foil,2018,2292413405.0,0.604
15,Metals,7411,Copper Pipes,2018,11044013.0,0.003
15,Metals,7412,Copper Pipe Fittings,2018,108740237.0,0.029
15,Metals,7413,Stranded Copper Wire,2018,19548483.0,0.005
15,Metals,7415,Copper Fasteners,2018,87614641.0,0.023
15,Metals,7418,Copper Housewares,2018,35668806.0,0.009
15,Metals,7419,Other Copper Products,2018,184003152.0,0.049
15,Metals,7501,Nickel Mattes,2018,2622644.0,0.001
15,Metals,7502,Raw Nickel,2018,394523315.0,0.104
15,Metals,7503,Scrap Nickel,2018,15078697.0,0.004
15,Metals,7504,Nickel Powder,2018,146630.0,0.000
15,Metals,7505,Nickel Bars,2018,13358566.0,0.004
15,Metals,7506,Nickel Sheets,2018,10779512.0,0.003
15,Metals,7507,Nickel Pipes,2018,522692.0,0.000
15,Metals,7508,Other Nickel Products,2018,51377102.0,0.014
15,Metals,7601,Raw Aluminium,2018,234244509.0,0.062
15,Metals,7602,Scrap Aluminium,2018,167326470.0,0.044
15,Metals,7603,Aluminium Powder,2018,634793.0,0.000
15,Metals,7604,Aluminium Bars,2018,121701207.0,0.032
15,Metals,7605,Aluminium Wire,2018,3878771.0,0.001
15,Metals,7606,Aluminium Plating,2018,310696487.0,0.082
15,Metals,7607,Aluminium Foil,2018,92443273.0,0.024
15,Metals,7608,Aluminium Pipes,2018,40201459.0,0.011
15,Metals,7609,Aluminium Pipe Fittings,2018,16151067.0,0.004
15,Metals,7610,Aluminium Structures,2018,56154544.0,0.015
15,Metals,7611,Large Aluminium Containers,2018,6266914.0,0.002
15,Metals,7612,Aluminium Cans,2018,33539448.0,0.009
15,Metals,7613,Aluminium Gas Containers,2018,10496558.0,0.003
15,Metals,7614,Stranded Aluminium Wire,2018,798950.0,0.000
15,Metals,7615,Aluminium Housewares,2018,40961633.0,0.011
15,Metals,7616,Other Aluminium Products,2018,497529830.0,0.131
15,Metals,7801,Raw Lead,2018,82375034.0,0.022
15,Metals,7804,Lead Sheets,2018,3307200.0,0.001
15,Metals,7806,Other Lead Products,2018,6594829.0,0.002
15,Metals,7901,Raw Zinc,2018,53584490.0,0.014
15,Metals,7902,Scrap Waste,2018,12329595.0,0.003
15,Metals,7903,Zinc Powder,2018,1087092.0,0.000
15,Metals,7904,Zinc Bars,2018,1591542.0,0.000
15,Metals,7905,Zinc Sheets,2018,2418915.0,0.001
15,Metals,7907,Other Zinc Products,2018,80458758.0,0.021
15,Metals,8001,Raw Tin,2018,90581966.0,0.024
15,Metals,8002,Scrap Tin,2018,8085.0,0.000
15,Metals,8003,Tin Bars,2018,44218080.0,0.012
15,Metals,8007,Other Tin Products,2018,23003923.0,0.006
15,Metals,8101,Tungsten,2018,16662881.0,0.004
15,Metals,8102,Molybdenum,2018,26822885.0,0.007
15,Metals,8103,Tantalum,2018,9987709.0,0.003
15,Metals,8104,Magnesium,2018,17641621.0,0.005
15,Metals,8105,Cobalt,2018,15611882.0,0.004
15,Metals,8106,Bismuth,2018,1105210.0,0.000
15,Metals,8107,Cadmium,2018,11553.0,0.000
15,Metals,8108,Titanium,2018,41032390.0,0.011
15,Metals,8109,Zirconium,2018,24938915.0,0.007
15,Metals,8110,Antimony,2018,576592.0,0.000
15,Metals,8111,Manganese,2018,201354.0,0.000
15,Metals,8112,Other Metals,2018,55124019.0,0.015
15,Metals,8113,Cermets,2018,9462766.0,0.002
15,Metals,8201,Garden Tools,2018,127398731.0,0.034
15,Metals,8202,Hand Saws,2018,66106651.0,0.017
15,Metals,8203,Hand Tools,2018,197191785.0,0.052
15,Metals,8204,Wrenches,2018,819546551.0,0.216
15,Metals,8205,Other Hand Tools,2018,841879665.0,0.222
15,Metals,8206,Tool Sets,2018,221218436.0,0.058
15,Metals,8207,Interchangeable Tool Parts,2018,674377475.0,0.178
15,Metals,8208,Cutting Blades,2018,74332534.0,0.020
15,Metals,8209,Tool Plates,2018,41603444.0,0.011
15,Metals,8210,Cooking Hand Tools,2018,19416458.0,0.005
15,Metals,8211,Knives,2018,62924141.0,0.017
15,Metals,8212,Razor Blades,2018,8562875.0,0.002
15,Metals,8213,Scissors,2018,31112629.0,0.008
15,Metals,8214,Other Cutlery,2018,13500095.0,0.004
15,Metals,8215,Cutlery Sets,2018,9047018.0,0.002
15,Metals,8301,Padlocks,2018,601430403.0,0.159
15,Metals,8302,Metal Mountings,2018,1292077298.0,0.341
15,Metals,8303,Safes,2018,9463573.0,0.002
15,Metals,8304,Filing Cabinets,2018,4702661.0,0.001
15,Metals,8305,Metal Office Supplies,2018,20193569.0,0.005
15,Metals,8306,Bells and Other Metal Ornaments,2018,28037584.0,0.007
15,Metals,8307,Flexible Metal Tubing,2018,13009961.0,0.003
15,Metals,8308,Other Metal Fasteners,2018,155052333.0,0.041
15,Metals,8309,Metal Stoppers,2018,27330494.0,0.007
15,Metals,8310,Metal Signs,2018,12204813.0,0.003
15,Metals,8311,Coated Metal Soldering Products,2018,44098978.0,0.012
16,Machines,8401,Nuclear Reactors,2018,45748179.0,0.012
16,Machines,8402,Steam Boilers,2018,22277147.0,0.006
16,Machines,8403,Central Heating Boilers,2018,1847883.0,0.000
16,Machines,8404,Boiler Plants,2018,18107995.0,0.005
16,Machines,8405,Water and Gas Generators,2018,3773425.0,0.001
16,Machines,8406,Steam Turbines,2018,1835153.0,0.000
16,Machines,8407,Spark-Ignition Engines,2018,83961263.0,0.022
16,Machines,8408,Combustion Engines,2018,7674602.0,0.002
16,Machines,8409,Engine Parts,2018,319659360.0,0.084
16,Machines,8410,Hydraulic Turbines,2018,4680419.0,0.001
16,Machines,8411,Gas Turbines,2018,1830359847.0,0.483
16,Machines,8412,Other Engines,2018,130401747.0,0.034
16,Machines,8413,Liquid Pumps,2018,812300188.0,0.214
16,Machines,8414,Air Pumps,2018,1004523471.0,0.265
16,Machines,8415,Air Conditioners,2018,104456523.0,0.028
16,Machines,8416,Liquid Fuel Furnaces,2018,14252026.0,0.004
16,Machines,8417,Industrial Furnaces,2018,44567760.0,0.012
16,Machines,8418,Refrigerators,2018,146636601.0,0.039
16,Machines,8419,Other Heating Machinery,2018,478134654.0,0.126
16,Machines,8420,Rolling Machines,2018,88237077.0,0.023
16,Machines,8421,Centrifuges,2018,701393852.0,0.185
16,Machines,8422,Washing and Bottling Machines,2018,422803268.0,0.111
16,Machines,8423,Scales,2018,37589287.0,0.010
16,Machines,8424,Liquid Dispersing Machines,2018,363842675.0,0.096
16,Machines,8425,Pulley Systems,2018,96589344.0,0.025
16,Machines,8426,Cranes,2018,16340209.0,0.004
16,Machines,8427,Fork-Lifts,2018,63016941.0,0.017
16,Machines,8428,Lifting Machinery,2018,579340113.0,0.153
16,Machines,8429,Large Construction Vehicles,2018,27590978.0,0.007
16,Machines,8430,Other Construction Vehicles,2018,11052805.0,0.003
16,Machines,8431,Excavation Machinery,2018,286699619.0,0.076
16,Machines,8432,Soil Preparation Machinery,2018,29933351.0,0.008
16,Machines,8433,Harvesting Machinery,2018,46076308.0,0.012
16,Machines,8434,Dairy Machinery,2018,2029102.0,0.001
16,Machines,8435,Fruit Pressing Machinery,2018,1994554.0,0.001
16,Machines,8436,Other Agricultural Machinery,2018,52736746.0,0.014
16,Machines,8437,Mill Machinery,2018,13259912.0,0.003
16,Machines,8438,Industrial Food Preperation Machinery,2018,152674736.0,0.040
16,Machines,8439,Papermaking Machines,2018,96011211.0,0.025
16,Machines,8440,Book-binding Machines,2018,14060000.0,0.004
16,Machines,8441,Other Paper Machinery,2018,300383116.0,0.079
16,Machines,8442,Print Production Machinery,2018,17236689.0,0.005
16,Machines,8443,Industrial Printers,2018,812266380.0,0.214
16,Machines,8444,Artificial Textile Machinery,2018,10720358.0,0.003
16,Machines,8445,Textile Fiber Machinery,2018,43919511.0,0.012
16,Machines,8446,Looms,2018,21552558.0,0.006
16,Machines,8447,Knitting Machines,2018,223837320.0,0.059
16,Machines,8448,Knitting Machine Accessories,2018,128725974.0,0.034
16,Machines,8449,Felt Machinery,2018,6951107.0,0.002
16,Machines,8450,Household Washing Machines,2018,7754338.0,0.002
16,Machines,8451,Textile Processing Machines,2018,271298514.0,0.072
16,Machines,8452,Sewing Machines,2018,474922944.0,0.125
16,Machines,8453,Leather Machinery,2018,125470815.0,0.033
16,Machines,8454,Casting Machines,2018,52277473.0,0.014
16,Machines,8455,Metal-Rolling Mills,2018,59427785.0,0.016
16,Machines,8456,Non-Mechanical Removal Machinery,2018,167247380.0,0.044
16,Machines,8457,Metalworking Transfer Machines,2018,1401168889.0,0.369
16,Machines,8458,Metal Lathes,2018,762535355.0,0.201
16,Machines,8459,Drilling Machines,2018,448457304.0,0.118
16,Machines,8460,Metal Finishing Machines,2018,313427407.0,0.083
16,Machines,8461,Metalworking Machines,2018,186728863.0,0.049
16,Machines,8462,Forging Machines,2018,482707135.0,0.127
16,Machines,8463,Other Non-Metal Removal Machinery,2018,133067227.0,0.035
16,Machines,8464,Stone Working Machines,2018,63082048.0,0.017
16,Machines,8465,Woodworking machines,2018,676639000.0,0.178
16,Machines,8466,Metalworking Machine Parts,2018,1356345001.0,0.358
16,Machines,8467,Motor-working Tools,2018,1006648661.0,0.265
16,Machines,8468,Soldering and Welding Machinery,2018,36317952.0,0.010
16,Machines,8470,Calculators,2018,292636697.0,0.077
16,Machines,8471,Computers,2018,9183848573.0,2.422
16,Machines,8472,Other Office Machines,2018,72489817.0,0.019
16,Machines,8473,Office Machine Parts,2018,8534061424.0,2.250
16,Machines,8474,Stone Processing Machines,2018,94096989.0,0.025
16,Machines,8475,Glass Working Machines,2018,136279475.0,0.036
16,Machines,8476,Vending Machines,2018,34898813.0,0.009
16,Machines,8477,Rubberworking Machinery,2018,1249357505.0,0.329
16,Machines,8478,Tobacco Processing Machines,2018,2199989.0,0.001
16,Machines,8479,Machinery Having Individual Functions,2018,1557979852.0,0.411
16,Machines,8480,Metal Molds,2018,510023396.0,0.134
16,Machines,8481,Valves,2018,1618055392.0,0.427
16,Machines,8482,Ball Bearings,2018,395817819.0,0.104
16,Machines,8483,Transmissions,2018,1770613994.0,0.467
16,Machines,8484,Gaskets,2018,171753796.0,0.045
16,Machines,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays",2018,3441569097.0,0.908
16,Machines,8487,"Machinery parts, not containing electrical connectors, insulators, coils, contacts or other electrical features, not specified or included elsewhere in this Chapter.",2018,403098865.0,0.106
16,Machines,8501,Electric Motors,2018,872803600.0,0.230
16,Machines,8502,Electric Generating Sets,2018,30894959.0,0.008
16,Machines,8503,Electric Motor Parts,2018,325046500.0,0.086
16,Machines,8504,Electrical Transformers,2018,2037117449.0,0.537
16,Machines,8505,Electromagnets,2018,136388184.0,0.036
16,Machines,8506,Batteries,2018,48406239.0,0.013
16,Machines,8507,Electric Batteries,2018,704758548.0,0.186
16,Machines,8508,Vacuum Cleaners,2018,15956710.0,0.004
16,Machines,8509,Other Domestic Electric Housewares,2018,79964875.0,0.021
16,Machines,8510,Hair Trimmers,2018,18712684.0,0.005
16,Machines,8511,Electrical Ignitions,2018,186124523.0,0.049
16,Machines,8512,Electrical Lighting and Signalling Equipment,2018,1643164889.0,0.433
16,Machines,8513,Portable Lighting,2018,16331793.0,0.004
16,Machines,8514,Electric Furnaces,2018,173006311.0,0.046
16,Machines,8515,Electric Soldering Equipment,2018,117614096.0,0.031
16,Machines,8516,Electric Heaters,2018,158241551.0,0.042
16,Machines,8517,Telephones,2018,8411412364.0,2.218
16,Machines,8518,Microphones and Headphones,2018,466060459.0,0.123
16,Machines,8519,Sound Recording Equipment,2018,25673647.0,0.007
16,Machines,8521,Video Recording Equipment,2018,56019046.0,0.015
16,Machines,8522,Audio and Video Recording Accessories,2018,110599521.0,0.029
16,Machines,8523,Blank Audio Media,2018,6550574845.0,1.727
16,Machines,8525,Broadcasting Equipment,2018,1956202447.0,0.516
16,Machines,8526,Navigation Equipment,2018,957172608.0,0.252
16,Machines,8527,Radio Receivers,2018,251366317.0,0.066
16,Machines,8528,Video Displays,2018,1014858509.0,0.268
16,Machines,8529,Broadcasting Accessories,2018,5366210793.0,1.415
16,Machines,8530,Traffic Signals,2018,35213325.0,0.009
16,Machines,8531,Audio Alarms,2018,767996093.0,0.203
16,Machines,8532,Electrical Capacitors,2018,2462702615.0,0.649
16,Machines,8533,Electrical Resistors,2018,806853702.0,0.213
16,Machines,8534,Printed Circuit Boards,2018,5747742795.0,1.516
16,Machines,8535,High-voltage Protection Equipment,2018,37829169.0,0.010
16,Machines,8536,Low-voltage Protection Equipment,2018,2086874095.0,0.550
16,Machines,8537,Electrical Control Boards,2018,626727143.0,0.165
16,Machines,8538,Electrical Power Accessories,2018,614236041.0,0.162
16,Machines,8539,Electric Filament,2018,174448624.0,0.046
16,Machines,8540,Cathode Tubes,2018,25741990.0,0.007
16,Machines,8541,Semiconductor Devices,2018,6949276395.0,1.832
16,Machines,8542,Integrated Circuits,2018,120252861602.0,31.710
16,Machines,8543,Other Electrical Machinery,2018,767879570.0,0.202
16,Machines,8544,Insulated Wire,2018,1175500401.0,0.310
16,Machines,8545,Carbon-based Electronics,2018,32111239.0,0.008
16,Machines,8546,Electrical Insulators,2018,18848403.0,0.005
16,Machines,8547,Metal Insulating Fittings,2018,42666185.0,0.011
16,Machines,8548,Electrical Parts,2018,245323250.0,0.065
17,Transportation,8601,Electric Locomotives,2018,28895.0,0.000
17,Transportation,8603,Self-Propelled Rail Transport,2018,39541.0,0.000
17,Transportation,8604,Railway Maintenance Vehicles,2018,3415991.0,0.001
17,Transportation,8605,Railway Passenger Cars,2018,438.0,0.000
17,Transportation,8606,Railway Freight Cars,2018,69874.0,0.000
17,Transportation,8607,Locomotive Parts,2018,6805168.0,0.002
17,Transportation,8608,Railway Track Fixtures,2018,9474974.0,0.002
17,Transportation,8609,Railway Cargo Containers,2018,20054418.0,0.005
17,Transportation,8701,Tractors,2018,46683938.0,0.012
17,Transportation,8702,Buses,2018,10328515.0,0.003
17,Transportation,8703,Cars,2018,653092626.0,0.172
17,Transportation,8704,Delivery Trucks,2018,19256317.0,0.005
17,Transportation,8705,Special purpose motor vehicles,2018,1645080.0,0.000
17,Transportation,8706,Motor vehicle (8701 to 8705) chassis fitted with engine,2018,1247639.0,0.000
17,Transportation,8707,Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705),2018,2566057.0,0.001
17,Transportation,8708,Motor vehicles; parts and accessories (8701 to 8705),2018,4087890795.0,1.078
17,Transportation,8709,Work Trucks,2018,30626542.0,0.008
17,Transportation,8710,Tanks and Armored vehicles,2018,9396973.0,0.002
17,Transportation,8711,Motorcycles and cycles,2018,764951379.0,0.202
17,Transportation,8712,"Bicycles, delivery tricycles, other cycles",2018,1581835121.0,0.417
17,Transportation,8713,Wheelchairs,2018,178053697.0,0.047
17,Transportation,8714,Bi-Wheel Vehicle Parts,2018,2998871948.0,0.791
17,Transportation,8715,Baby Carriages,2018,27584683.0,0.007
17,Transportation,8716,"Trailers and semi-trailers, not mechanically propelled vehicles",2018,101356670.0,0.027
17,Transportation,8801,Non-powered Aircraft,2018,731894.0,0.000
17,Transportation,8802,"Planes, Helicopters, and/or Spacecraft",2018,303307338.0,0.080
17,Transportation,8803,"Aircraft parts (gliders, balloons, and powered aircraft)",2018,437287741.0,0.115
17,Transportation,8804,Parachutes,2018,663357.0,0.000
17,Transportation,8805,Aircraft Launch Gear,2018,3930960.0,0.001
17,Transportation,8901,Passenger and Cargo Ships,2018,405687463.0,0.107
17,Transportation,8902,Fishing Ships,2018,22911062.0,0.006
17,Transportation,8903,Recreational Boats,2018,256394232.0,0.068
17,Transportation,8904,Tug Boats,2018,7338.0,0.000
17,Transportation,8905,Special Purpose Ships,2018,475083.0,0.000
17,Transportation,8906,Other Sea Vessels,2018,44335379.0,0.012
17,Transportation,8907,Other Floating Structures,2018,7717901.0,0.002
17,Transportation,8908,Scrap Vessels,2018,15340.0,0.000
18,Instruments,9001,Optical Fibers and optical fibre bundles,2018,1988314865.0,0.524
18,Instruments,9002,Mirrors and Lenses,2018,2002029975.0,0.528
18,Instruments,9003,Eyewear Frames,2018,32517183.0,0.009
18,Instruments,9004,Eyewear,2018,537519447.0,0.142
18,Instruments,9005,Binoculars and Telescopes,2018,8843426.0,0.002
18,Instruments,9006,Cameras,2018,43424491.0,0.011
18,Instruments,9007,Video Cameras,2018,7643299.0,0.002
18,Instruments,9008,Image Projectors,2018,9153196.0,0.002
18,Instruments,9010,Photo Lab Equipment,2018,51538125.0,0.014
18,Instruments,9011,Microscopes,2018,32460396.0,0.009
18,Instruments,9012,Non-optical Microscopes,2018,34771195.0,0.009
18,Instruments,9013,LCDs,2018,8477631163.0,2.236
18,Instruments,9014,Compasses,2018,134830456.0,0.036
18,Instruments,9015,Surveying Equipment,2018,48052037.0,0.013
18,Instruments,9016,Balances,2018,1141444.0,0.000
18,Instruments,9017,Drafting Tools,2018,58121567.0,0.015
18,Instruments,9018,Medical Instruments,2018,742637183.0,0.196
18,Instruments,9019,Therapeutic Appliances,2018,201615338.0,0.053
18,Instruments,9020,Breathing Appliances,2018,31976729.0,0.008
18,Instruments,9021,Orthopedic Appliances,2018,205735697.0,0.054
18,Instruments,9022,X-Ray Equipment,2018,108321478.0,0.029
18,Instruments,9023,Instructional Models,2018,38670599.0,0.010
18,Instruments,9024,Tensile Testing Machines,2018,58193786.0,0.015
18,Instruments,9025,Hydrometers,2018,77934406.0,0.021
18,Instruments,9026,Gas and Liquid Flow Measuring Instruments,2018,248781333.0,0.066
18,Instruments,9027,Chemical Analysis Instruments,2018,278575848.0,0.073
18,Instruments,9028,Utility Meters,2018,32064239.0,0.008
18,Instruments,9029,Revolution Counters,2018,154613125.0,0.041
18,Instruments,9030,Oscilloscopes,2018,965595646.0,0.255
18,Instruments,9031,Other Measuring Instruments,2018,1473678743.0,0.389
18,Instruments,9032,Thermostats,2018,279349159.0,0.074
18,Instruments,9033,Opto-Electric Instrument Parts,2018,96235696.0,0.025
18,Instruments,9101,Precious Metal Watches,2018,73184929.0,0.019
18,Instruments,9102,Base Metal Watches,2018,58509379.0,0.015
18,Instruments,9103,Clocks with Watch Movements,2018,1009512.0,0.000
18,Instruments,9104,Dashboard Clocks,2018,399852.0,0.000
18,Instruments,9105,Other Clocks,2018,15303167.0,0.004
18,Instruments,9106,Time Recording Instruments,2018,9984076.0,0.003
18,Instruments,9107,Time Switches,2018,11265822.0,0.003
18,Instruments,9108,Watch Movements,2018,950588.0,0.000
18,Instruments,9109,Clock Movements,2018,395269.0,0.000
18,Instruments,9110,Incomplete Movement Sets,2018,777581.0,0.000
18,Instruments,9111,Watch Cases and Parts,2018,6241935.0,0.002
18,Instruments,9112,Clock Cases and Parts,2018,287334.0,0.000
18,Instruments,9113,Watch Straps,2018,11983673.0,0.003
18,Instruments,9114,Other Clocks and Watches,2018,18044402.0,0.005
18,Instruments,9201,Pianos,2018,1543809.0,0.000
18,Instruments,9202,String Instruments,2018,1861406.0,0.000
18,Instruments,9205,Wind Instruments,2018,56850287.0,0.015
18,Instruments,9206,Percussion,2018,36478366.0,0.010
18,Instruments,9207,Electric Musical Instruments,2018,5564552.0,0.001
18,Instruments,9208,Other Musical Instruments,2018,3730453.0,0.001
18,Instruments,9209,Musical Instrument Parts,2018,95819604.0,0.025
19,Weapons,9301,Military Weapons,2018,211.0,0.000
19,Weapons,9302,Handguns,2018,22719.0,0.000
19,Weapons,9303,Other Firearms,2018,1757331.0,0.000
19,Weapons,9304,"Spring, Air, and Gas Guns",2018,102369524.0,0.027
19,Weapons,9305,Weapons Parts and Accessories,2018,48743089.0,0.013
19,Weapons,9306,Explosive Ammunition,2018,26158227.0,0.007
19,Weapons,9307,Bladed Weapons and Accessories,2018,2347102.0,0.001
20,Miscellaneous,9401,Seats,2018,644556100.0,0.170
20,Miscellaneous,9402,Medical Furniture,2018,146754959.0,0.039
20,Miscellaneous,9403,Other Furniture,2018,1316783870.0,0.347
20,Miscellaneous,9404,Mattresses,2018,56179425.0,0.015
20,Miscellaneous,9405,Light Fixtures,2018,400588446.0,0.106
20,Miscellaneous,9406,Prefabricated Buildings,2018,8429997.0,0.002
20,Miscellaneous,9503,Other toys,2018,340577885.0,0.090
20,Miscellaneous,9504,Video and Card Games,2018,246136069.0,0.065
20,Miscellaneous,9505,Party Decorations,2018,35028111.0,0.009
20,Miscellaneous,9506,Sports Equipment,2018,1899795707.0,0.501
20,Miscellaneous,9507,Fishing and Hunting Equipment,2018,37170599.0,0.010
20,Miscellaneous,9508,Fairground Amusements,2018,13742143.0,0.004
20,Miscellaneous,9601,Worked Ivory and Bone,2018,15217308.0,0.004
20,Miscellaneous,9602,Vegetable and Mineral Carvings,2018,8546011.0,0.002
20,Miscellaneous,9603,Brooms,2018,93079942.0,0.025
20,Miscellaneous,9604,Hand Sifters,2018,223878.0,0.000
20,Miscellaneous,9605,Travel Kits,2018,783687.0,0.000
20,Miscellaneous,9606,Buttons,2018,50902746.0,0.013
20,Miscellaneous,9607,Zippers,2018,297809784.0,0.079
20,Miscellaneous,9608,Pens,2018,75964339.0,0.020
20,Miscellaneous,9609,Pencils and Crayons,2018,19710241.0,0.005
20,Miscellaneous,9610,Chalkboards,2018,8084717.0,0.002
20,Miscellaneous,9611,Rubber Stamps,2018,22690947.0,0.006
20,Miscellaneous,9612,Ink Ribbons,2018,17576406.0,0.005
20,Miscellaneous,9613,Lighters,2018,6023831.0,0.002
20,Miscellaneous,9614,Smoking Pipes,2018,255902.0,0.000
20,Miscellaneous,9615,Combs,2018,16322810.0,0.004
20,Miscellaneous,9616,Scent Sprays,2018,18851288.0,0.005
20,Miscellaneous,9617,Vacuum Flask,2018,19803482.0,0.005
20,Miscellaneous,9618,Mannequins,2018,4590533.0,0.001
20,Miscellaneous,9619,Sanitary towels (pads),2018,58152501.0,0.015
20,Miscellaneous,9620,"Monopods, bipods, tripods and similar articles",2018,5966330.0,0.002
21,Arts and Antiques,9701,Paintings,2018,40682782.0,0.011
21,Arts and Antiques,9702,Prints,2018,183997.0,0.000
21,Arts and Antiques,9703,Sculptures,2018,6739941.0,0.002
21,Arts and Antiques,9704,Revenue Stamps,2018,72200.0,0.000
21,Arts and Antiques,9705,Collector's Items,2018,3439509.0,0.001
21,Arts and Antiques,9706,Antiques,2018,8864803.0,0.002
